FrameID,PedID,x,y
177,6,-0.375,0.53611
177,8,-0.31597,0.26944
177,11,0.017361,0.39444
177,12,0.17361,0.65
177,13,0.052083,0.70833
177,14,0.71528,0.19167
177,15,0.54514,0.18056
177,16,0.64931,-0.30278
178,5,-0.35069,0.48611
178,6,-0.375,0.53611
178,8,-0.31944,0.27222
178,11,0.017361,0.38333
178,12,0.17708,0.64167
178,13,0.052083,0.7
178,14,0.71528,0.2
178,15,0.54514,0.18611
178,16,0.64583,-0.29167
179,5,-0.35069,0.48611
179,6,-0.375,0.53611
179,8,-0.31944,0.27222
179,11,0.017361,0.36944
179,12,0.17708,0.63611
179,13,0.055556,0.69167
179,14,0.71181,0.20833
179,15,0.54514,0.19444
179,16,0.64236,-0.28333
180,5,-0.35069,0.48611
180,6,-0.375,0.53611
180,8,-0.32292,0.275
180,11,0.020833,0.35833
180,12,0.18056,0.62778
180,13,0.055556,0.68333
180,14,0.71181,0.21667
180,15,0.54514,0.2
180,16,0.63889,-0.27222
181,5,-0.35069,0.48611
181,6,-0.375,0.53611
181,8,-0.32292,0.275
181,11,0.020833,0.34722
181,12,0.18056,0.62222
181,13,0.055556,0.675
181,14,0.71181,0.225
181,15,0.54514,0.20833
181,16,0.63542,-0.26111
182,5,-0.35069,0.48611
182,6,-0.375,0.53611
182,8,-0.32292,0.275
182,11,0.024306,0.33611
182,12,0.18056,0.61389
182,13,0.055556,0.66667
182,14,0.70833,0.23056
182,15,0.54514,0.21389
182,16,0.63194,-0.25
183,5,-0.35069,0.48611
183,6,-0.375,0.53611
183,8,-0.31944,0.27222
183,11,0.024306,0.325
183,12,0.18056,0.60833
183,13,0.059028,0.65833
183,14,0.70833,0.23611
183,15,0.54514,0.22222
183,16,0.63194,-0.24167
184,5,-0.35069,0.48611
184,6,-0.375,0.53611
184,8,-0.31944,0.27222
184,11,0.027778,0.31389
184,12,0.18403,0.6
184,13,0.059028,0.65
184,14,0.70486,0.24444
184,15,0.54167,0.22778
184,16,0.62847,-0.23056
185,5,-0.35069,0.48611
185,6,-0.375,0.53611
185,8,-0.31597,0.26944
185,11,0.03125,0.30278
185,12,0.18403,0.59167
185,13,0.059028,0.64167
185,14,0.70486,0.25
185,15,0.54167,0.23611
185,16,0.625,-0.21944
186,5,-0.35069,0.48611
186,6,-0.375,0.53611
186,8,-0.31597,0.26944
186,11,0.03125,0.29167
186,12,0.18403,0.58333
186,13,0.0625,0.63333
186,14,0.70139,0.25556
186,15,0.54167,0.24167
186,16,0.62153,-0.20833
187,5,-0.35069,0.48611
187,6,-0.375,0.53611
187,8,-0.31597,0.26667
187,11,0.034722,0.27778
187,12,0.18403,0.57778
187,13,0.0625,0.625
187,14,0.69792,0.26111
187,15,0.54167,0.25
187,16,0.62153,-0.2
188,5,-0.35069,0.48611
188,6,-0.375,0.53611
188,8,-0.3125,0.26667
188,11,0.038194,0.26667
188,12,0.18403,0.56944
188,13,0.0625,0.61667
188,14,0.69792,0.26667
188,15,0.54167,0.25556
188,16,0.61806,-0.18889
189,5,-0.35069,0.48611
189,6,-0.375,0.53611
189,8,-0.3125,0.26389
189,11,0.041667,0.25556
189,12,0.1875,0.56111
189,13,0.0625,0.60833
189,14,0.69444,0.275
189,15,0.53819,0.26389
189,16,0.61458,-0.17778
190,5,-0.35069,0.48611
190,6,-0.375,0.53611
190,8,-0.30903,0.26389
190,11,0.041667,0.24444
190,12,0.1875,0.55556
190,13,0.065972,0.6
190,14,0.69444,0.28056
190,15,0.53819,0.26944
190,16,0.61458,-0.16944
191,5,-0.35069,0.48611
191,6,-0.375,0.53611
191,8,-0.30903,0.26111
191,11,0.045139,0.23333
191,12,0.1875,0.54722
191,13,0.065972,0.59167
191,14,0.69097,0.28611
191,15,0.53819,0.27778
191,16,0.61111,-0.15833
192,5,-0.35069,0.48611
192,6,-0.375,0.53611
192,8,-0.30903,0.26111
192,11,0.045139,0.22222
192,12,0.1875,0.53889
192,13,0.065972,0.58333
192,14,0.69097,0.29167
192,15,0.53819,0.28611
192,16,0.60764,-0.14722
193,5,-0.35069,0.48611
193,6,-0.375,0.53611
193,8,-0.30903,0.26111
193,11,0.048611,0.21111
193,12,0.1875,0.53056
193,13,0.069444,0.575
193,14,0.69097,0.3
193,15,0.53472,0.29167
193,16,0.60417,-0.13611
194,5,-0.35069,0.48611
194,6,-0.375,0.53611
194,8,-0.30903,0.26111
194,11,0.048611,0.2
194,12,0.1875,0.51944
194,13,0.069444,0.56667
194,14,0.6875,0.30556
194,15,0.53472,0.3
194,16,0.60417,-0.125
195,5,-0.35069,0.48611
195,6,-0.375,0.53611
195,8,-0.30903,0.26111
195,11,0.052083,0.18889
195,12,0.1875,0.51111
195,13,0.069444,0.55833
195,14,0.6875,0.31389
195,15,0.53125,0.30556
195,16,0.60069,-0.11389
196,5,-0.35069,0.48611
196,6,-0.375,0.53611
196,8,-0.30903,0.26111
196,11,0.052083,0.175
196,12,0.18403,0.50278
196,13,0.072917,0.54722
196,14,0.6875,0.31944
196,15,0.53125,0.31389
196,16,0.59722,-0.10278
197,5,-0.35069,0.48611
197,6,-0.375,0.53611
197,8,-0.30903,0.26111
197,11,0.052083,0.16389
197,12,0.18403,0.49444
197,13,0.072917,0.53889
197,14,0.6875,0.325
197,15,0.53125,0.31944
197,16,0.59375,-0.091667
198,5,-0.35069,0.48611
198,6,-0.375,0.53611
198,8,-0.30903,0.26111
198,11,0.055556,0.15278
198,12,0.18403,0.48611
198,13,0.072917,0.53056
198,14,0.6875,0.33333
198,15,0.52778,0.32778
198,16,0.59028,-0.080556
199,5,-0.35069,0.48611
199,6,-0.375,0.53611
199,8,-0.30903,0.26111
199,11,0.055556,0.14167
199,12,0.18403,0.475
199,13,0.072917,0.52222
199,14,0.68403,0.33889
199,15,0.52778,0.33333
199,16,0.59028,-0.069444
200,5,-0.35069,0.48611
200,6,-0.375,0.53611
200,8,-0.30903,0.26111
200,11,0.059028,0.13056
200,12,0.18403,0.46667
200,13,0.076389,0.51389
200,14,0.68403,0.34722
200,15,0.52431,0.34167
200,16,0.58681,-0.058333
201,5,-0.35069,0.48611
201,6,-0.375,0.53611
201,8,-0.30903,0.26111
201,11,0.059028,0.11944
201,12,0.18403,0.45833
201,13,0.076389,0.50556
201,14,0.68403,0.35278
201,15,0.52431,0.34722
201,16,0.58333,-0.047222
202,5,-0.35069,0.48611
202,6,-0.375,0.53611
202,8,-0.3125,0.26389
202,11,0.059028,0.10833
202,12,0.18403,0.45
202,13,0.076389,0.49722
202,14,0.68403,0.35833
202,15,0.52431,0.35278
202,16,0.57986,-0.036111
203,5,-0.35069,0.48611
203,6,-0.375,0.53611
203,8,-0.3125,0.26389
203,11,0.0625,0.097222
203,12,0.1875,0.44167
203,13,0.076389,0.48611
203,14,0.68403,0.36667
203,15,0.52431,0.36111
203,16,0.57639,-0.025
204,5,-0.35069,0.48611
204,6,-0.375,0.53611
204,8,-0.31597,0.26667
204,11,0.0625,0.086111
204,12,0.1875,0.43056
204,13,0.076389,0.47778
204,14,0.68056,0.37222
204,15,0.52431,0.36667
204,16,0.57639,-0.013889
205,5,-0.35069,0.48611
205,6,-0.375,0.53611
205,8,-0.31597,0.26667
205,11,0.065972,0.075
205,12,0.19097,0.42222
205,13,0.076389,0.46667
205,14,0.68056,0.38056
205,15,0.52431,0.375
205,16,0.57292,-0.0027778
206,5,-0.35069,0.48611
206,6,-0.375,0.53611
206,8,-0.31944,0.26944
206,11,0.065972,0.063889
206,12,0.19097,0.41389
206,13,0.079861,0.45833
206,14,0.68056,0.38611
206,15,0.52431,0.38056
206,16,0.56944,0.0083333
207,5,-0.35069,0.48611
207,6,-0.375,0.53611
207,8,-0.32292,0.26944
207,11,0.069444,0.05
207,12,0.19097,0.40556
207,13,0.079861,0.45
207,14,0.68056,0.39444
207,15,0.52083,0.38889
207,16,0.56597,0.019444
208,5,-0.35069,0.48611
208,6,-0.375,0.53611
208,8,-0.32292,0.27222
208,11,0.069444,0.038889
208,12,0.19444,0.39722
208,13,0.079861,0.43889
208,14,0.68056,0.4
208,15,0.52083,0.39444
208,16,0.5625,0.030556
209,5,-0.35069,0.48611
209,6,-0.375,0.53611
209,8,-0.32639,0.27222
209,11,0.072917,0.027778
209,12,0.19444,0.38611
209,13,0.079861,0.43056
209,14,0.67708,0.40833
209,15,0.52083,0.40278
209,16,0.5625,0.041667
210,5,-0.35069,0.48611
210,6,-0.375,0.53611
210,8,-0.32639,0.275
210,11,0.072917,0.016667
210,12,0.19792,0.37778
210,13,0.079861,0.41944
210,14,0.67708,0.41389
210,15,0.52083,0.40833
210,16,0.55903,0.052778
211,5,-0.35069,0.48611
211,6,-0.375,0.53611
211,8,-0.32986,0.275
211,11,0.076389,0.0055556
211,12,0.19792,0.36944
211,13,0.079861,0.41111
211,14,0.67708,0.42222
211,15,0.52083,0.41667
211,16,0.55556,0.063889
212,5,-0.35069,0.48611
212,6,-0.375,0.53611
212,8,-0.32986,0.275
212,11,0.076389,-0.0083333
212,12,0.19792,0.36111
212,13,0.079861,0.4
212,14,0.67361,0.42778
212,15,0.52083,0.42222
212,16,0.55556,0.075
213,5,-0.35069,0.48611
213,6,-0.375,0.53611
213,8,-0.32986,0.275
213,11,0.079861,-0.019444
213,12,0.19792,0.35278
213,13,0.079861,0.39167
213,14,0.67361,0.43611
213,15,0.52083,0.43056
213,16,0.55208,0.086111
214,5,-0.35069,0.48611
214,6,-0.375,0.53611
214,8,-0.32639,0.27778
214,11,0.079861,-0.033333
214,12,0.19444,0.34167
214,13,0.079861,0.38056
214,14,0.67014,0.44167
214,15,0.52083,0.43611
214,16,0.55208,0.097222
215,5,-0.35069,0.48611
215,6,-0.375,0.53611
215,8,-0.32639,0.27778
215,11,0.083333,-0.044444
215,12,0.19444,0.33333
215,13,0.079861,0.37222
215,14,0.67014,0.45
215,15,0.52083,0.44167
215,16,0.55208,0.10833
216,5,-0.35069,0.48611
216,6,-0.375,0.53611
216,8,-0.32639,0.27778
216,11,0.083333,-0.058333
216,12,0.19444,0.325
216,13,0.083333,0.36111
216,14,0.66667,0.45556
216,15,0.52083,0.44722
216,16,0.55208,0.11944
217,5,-0.35069,0.48611
217,6,-0.375,0.53611
217,8,-0.32639,0.27778
217,11,0.083333,-0.069444
217,12,0.19444,0.31667
217,13,0.083333,0.35278
217,14,0.66319,0.46111
217,15,0.52083,0.45556
217,16,0.54861,0.13333
218,5,-0.35069,0.48611
218,6,-0.375,0.53611
218,8,-0.32639,0.27778
218,11,0.086806,-0.083333
218,12,0.19444,0.30833
218,13,0.083333,0.34167
218,14,0.66319,0.46944
218,15,0.52083,0.46111
218,16,0.54861,0.14444
219,5,-0.35069,0.48611
219,6,-0.375,0.53611
219,8,-0.32292,0.28056
219,11,0.086806,-0.094444
219,12,0.19097,0.29722
219,13,0.083333,0.33333
219,14,0.65972,0.475
219,15,0.52083,0.46667
219,16,0.54861,0.15556
220,5,-0.35069,0.48611
220,6,-0.375,0.53611
220,8,-0.32292,0.28056
220,11,0.090278,-0.10833
220,12,0.19097,0.28889
220,13,0.083333,0.32222
220,14,0.65972,0.48333
220,15,0.52083,0.475
220,16,0.54514,0.16667
221,5,-0.35069,0.48611
221,6,-0.375,0.53611
221,8,-0.32292,0.28056
221,11,0.090278,-0.11944
221,12,0.19097,0.28056
221,13,0.083333,0.31389
221,14,0.65625,0.48889
221,15,0.52083,0.48056
221,16,0.54514,0.17778
222,5,-0.35069,0.48611
222,6,-0.375,0.53611
222,8,-0.32292,0.27778
222,11,0.09375,-0.13056
222,12,0.19097,0.26944
222,13,0.083333,0.30278
222,14,0.65625,0.49444
222,15,0.52083,0.48611
222,16,0.54167,0.18889
223,5,-0.35069,0.48611
223,6,-0.375,0.53611
223,8,-0.31944,0.27778
223,11,0.097222,-0.14444
223,12,0.19097,0.26111
223,13,0.083333,0.29444
223,14,0.65625,0.50278
223,15,0.52083,0.49444
223,16,0.53819,0.2
224,5,-0.35069,0.48611
224,6,-0.375,0.53611
224,8,-0.31944,0.275
224,11,0.10069,-0.15556
224,12,0.19097,0.25
224,13,0.083333,0.28333
224,14,0.65278,0.50833
224,15,0.51736,0.5
224,16,0.53472,0.21111
225,5,-0.35069,0.48611
225,6,-0.375,0.53611
225,8,-0.31597,0.27222
225,11,0.10417,-0.16944
225,12,0.19097,0.24167
225,13,0.083333,0.275
225,14,0.65278,0.51667
225,15,0.51736,0.50833
225,16,0.53125,0.22222
226,5,-0.35069,0.48611
226,6,-0.375,0.53611
226,8,-0.31597,0.27222
226,11,0.10764,-0.18056
226,12,0.19444,0.23056
226,13,0.086806,0.26389
226,14,0.65278,0.52222
226,15,0.51736,0.51389
226,16,0.52778,0.23333
227,5,-0.35069,0.48611
227,6,-0.375,0.53611
227,8,-0.31597,0.26944
227,11,0.11458,-0.19444
227,12,0.19444,0.21944
227,13,0.086806,0.25278
227,14,0.65278,0.53056
227,15,0.51736,0.52222
227,16,0.52431,0.24444
228,5,-0.35069,0.48611
228,6,-0.375,0.53611
228,8,-0.3125,0.26667
228,11,0.11806,-0.20556
228,12,0.19444,0.21111
228,13,0.086806,0.24444
228,14,0.65278,0.53611
228,15,0.51736,0.52778
228,16,0.52083,0.25556
229,5,-0.35069,0.48611
229,6,-0.375,0.53611
229,8,-0.3125,0.26389
229,11,0.12153,-0.21944
229,12,0.19444,0.2
229,13,0.086806,0.23333
229,14,0.64931,0.54444
229,15,0.51389,0.53611
229,16,0.51736,0.26667
230,5,-0.35069,0.48611
230,6,-0.375,0.53611
230,8,-0.30903,0.26389
230,11,0.125,-0.23056
230,12,0.19444,0.19167
230,13,0.086806,0.225
230,14,0.64931,0.55
230,15,0.51389,0.54167
230,16,0.51389,0.27778
231,5,-0.35069,0.48611
231,6,-0.375,0.53611
231,8,-0.30903,0.26111
231,11,0.12847,-0.24444
231,12,0.19444,0.18056
231,13,0.086806,0.21389
231,14,0.64931,0.55833
231,15,0.51389,0.55
231,16,0.51042,0.28889
231,17,0.28819,-0.71667
231,18,0.625,-0.48889
232,5,-0.35069,0.48611
232,6,-0.375,0.53611
232,8,-0.30903,0.26111
232,11,0.12847,-0.25833
232,12,0.19444,0.16944
232,13,0.086806,0.20278
232,14,0.64931,0.56389
232,15,0.51389,0.55833
232,16,0.50694,0.3
232,17,0.28819,-0.70556
232,18,0.625,-0.47778
233,5,-0.35069,0.48611
233,6,-0.375,0.53611
233,8,-0.30903,0.26111
233,11,0.12847,-0.27222
233,12,0.19792,0.16111
233,13,0.086806,0.19167
233,14,0.64931,0.57222
233,15,0.51389,0.56389
233,16,0.50347,0.31389
233,17,0.29167,-0.69444
233,18,0.625,-0.46944
234,5,-0.35069,0.48611
234,6,-0.375,0.53611
234,8,-0.30903,0.26111
234,11,0.12847,-0.28333
234,12,0.19792,0.15
234,13,0.086806,0.18056
234,14,0.64583,0.57778
234,15,0.51389,0.57222
234,16,0.5,0.325
234,17,0.29167,-0.68611
234,18,0.62153,-0.45833
235,5,-0.35069,0.48611
235,6,-0.375,0.53611
235,8,-0.30903,0.26111
235,11,0.12847,-0.29722
235,12,0.19792,0.13889
235,13,0.086806,0.16944
235,14,0.64583,0.58611
235,15,0.51389,0.57778
235,16,0.49653,0.33889
235,17,0.29514,-0.675
235,18,0.62153,-0.44722
236,5,-0.35417,0.48611
236,6,-0.37847,0.53611
236,8,-0.30903,0.26111
236,11,0.12847,-0.31111
236,12,0.20139,0.12778
236,13,0.090278,0.15556
236,14,0.64583,0.59167
236,15,0.51389,0.58611
236,16,0.49306,0.35
236,17,0.29514,-0.66389
236,18,0.62153,-0.43889
237,5,-0.35417,0.48611
237,6,-0.37847,0.53611
237,8,-0.30903,0.26111
237,11,0.12847,-0.325
237,12,0.20139,0.11944
237,13,0.090278,0.14444
237,14,0.64583,0.6
237,15,0.51389,0.59444
237,16,0.48958,0.36111
237,17,0.29861,-0.65278
237,18,0.62153,-0.42778
238,5,-0.35417,0.48611
238,6,-0.37847,0.53611
238,8,-0.30903,0.26111
238,11,0.12847,-0.33889
238,12,0.20139,0.10833
238,13,0.090278,0.13333
238,14,0.64583,0.60556
238,15,0.51389,0.6
238,16,0.48611,0.375
238,17,0.29861,-0.64167
238,18,0.62153,-0.41667
239,5,-0.35417,0.48611
239,6,-0.37847,0.53611
239,8,-0.30903,0.26111
239,11,0.12847,-0.35
239,12,0.20139,0.097222
239,13,0.090278,0.12222
239,14,0.64236,0.61389
239,15,0.51389,0.60833
239,16,0.48264,0.38611
239,17,0.30208,-0.63333
239,18,0.61806,-0.40556
240,5,-0.35417,0.48611
240,6,-0.37847,0.53611
240,8,-0.30903,0.26111
240,11,0.12847,-0.36389
240,12,0.20486,0.088889
240,13,0.090278,0.11111
240,14,0.64236,0.61944
240,15,0.51389,0.61389
240,16,0.47917,0.4
240,17,0.30208,-0.62222
240,18,0.61806,-0.39722
241,5,-0.35417,0.48611
241,6,-0.37847,0.53611
241,8,-0.30903,0.26111
241,11,0.12847,-0.37778
241,12,0.20486,0.077778
241,13,0.090278,0.1
241,14,0.64236,0.62778
241,15,0.51389,0.62222
241,16,0.47569,0.41111
241,17,0.30556,-0.61111
241,18,0.61806,-0.38611
242,5,-0.35417,0.48611
242,6,-0.37847,0.53611
242,8,-0.30903,0.26111
242,11,0.12847,-0.38889
242,12,0.20486,0.066667
242,13,0.090278,0.088889
242,14,0.64236,0.63333
242,15,0.51389,0.62778
242,16,0.47222,0.41944
242,17,0.30556,-0.6
242,18,0.61458,-0.375
243,5,-0.35417,0.48611
243,6,-0.37847,0.53611
243,8,-0.30903,0.26111
243,11,0.12847,-0.4
243,12,0.20486,0.055556
243,13,0.09375,0.077778
243,14,0.64236,0.63889
243,15,0.51389,0.63611
243,16,0.46875,0.43056
243,17,0.30903,-0.58889
243,18,0.61458,-0.36667
244,5,-0.35417,0.48611
244,6,-0.37847,0.53611
244,8,-0.30903,0.26111
244,11,0.13194,-0.41111
244,12,0.20486,0.047222
244,13,0.09375,0.069444
244,14,0.63889,0.64444
244,15,0.51042,0.64167
244,16,0.46528,0.43889
244,17,0.30903,-0.57778
244,18,0.61111,-0.35556
245,5,-0.35417,0.48611
245,6,-0.37847,0.53611
245,8,-0.30903,0.26111
245,11,0.13194,-0.42222
245,12,0.20486,0.036111
245,13,0.097222,0.058333
245,14,0.63889,0.65
245,15,0.51042,0.64722
245,16,0.46181,0.45
245,17,0.30903,-0.56667
245,18,0.61111,-0.34722
246,5,-0.35417,0.48611
246,6,-0.37847,0.53611
246,8,-0.30903,0.26111
246,11,0.13194,-0.43333
246,12,0.20486,0.025
246,13,0.097222,0.047222
246,14,0.63889,0.65556
246,15,0.51042,0.65278
246,16,0.45833,0.45833
246,17,0.30903,-0.55556
246,18,0.60764,-0.33611
247,5,-0.35417,0.48611
247,6,-0.37847,0.53611
247,8,-0.30903,0.26111
247,11,0.13194,-0.44167
247,12,0.20486,0.013889
247,13,0.097222,0.036111
247,14,0.63889,0.66389
247,15,0.51042,0.66111
247,16,0.45833,0.46667
247,17,0.3125,-0.54167
247,18,0.60764,-0.32778
248,5,-0.35417,0.48611
248,6,-0.37847,0.53611
248,8,-0.30903,0.26111
248,11,0.13194,-0.45278
248,12,0.20486,0.0027778
248,13,0.10069,0.025
248,14,0.63889,0.66944
248,15,0.51042,0.66667
248,16,0.45486,0.47778
248,17,0.3125,-0.53056
248,18,0.60417,-0.31667
249,5,-0.35417,0.48611
249,6,-0.37847,0.53611
249,8,-0.30903,0.26111
249,11,0.13542,-0.46389
249,12,0.20486,-0.0055556
249,13,0.10069,0.016667
249,14,0.63542,0.675
249,15,0.50694,0.67222
249,16,0.45139,0.48611
249,17,0.3125,-0.51944
249,18,0.60417,-0.30833
250,5,-0.35417,0.48611
250,6,-0.37847,0.53611
250,8,-0.30903,0.26111
250,11,0.13542,-0.475
250,12,0.20486,-0.016667
250,13,0.10417,0.0055556
250,14,0.63542,0.68056
250,15,0.50694,0.68056
250,16,0.44792,0.49722
250,17,0.31597,-0.50833
250,18,0.60069,-0.29722
251,5,-0.35417,0.48611
251,6,-0.37847,0.53611
251,8,-0.30903,0.26111
251,11,0.13542,-0.48611
251,12,0.20486,-0.027778
251,13,0.10417,-0.0055556
251,14,0.63542,0.68611
251,15,0.50694,0.68611
251,16,0.44444,0.50556
251,17,0.31597,-0.49722
251,18,0.60069,-0.28889
252,11,0.13889,-0.49722
252,12,0.20486,-0.038889
252,13,0.10417,-0.013889
252,14,0.63194,0.69444
252,15,0.50694,0.69167
252,16,0.44097,0.51667
252,17,0.31944,-0.48611
252,18,0.60069,-0.28056
253,11,0.13889,-0.51111
253,12,0.20486,-0.05
253,13,0.10417,-0.022222
253,14,0.63194,0.7
253,15,0.50347,0.7
253,16,0.4375,0.525
253,17,0.32292,-0.475
253,18,0.60069,-0.26944
254,11,0.14236,-0.52222
254,12,0.20486,-0.061111
254,13,0.10417,-0.033333
254,14,0.62847,0.70833
254,15,0.50347,0.70556
254,16,0.43403,0.53611
254,17,0.32639,-0.46111
254,18,0.60069,-0.26111
255,11,0.14236,-0.53333
255,12,0.20486,-0.072222
255,13,0.10417,-0.041667
255,14,0.62847,0.71667
255,15,0.5,0.71111
255,16,0.43056,0.54722
255,17,0.32986,-0.45
255,18,0.60069,-0.25
256,11,0.14583,-0.54722
256,12,0.20833,-0.083333
256,13,0.10417,-0.05
256,14,0.625,0.725
256,15,0.5,0.71944
256,16,0.42708,0.55833
256,17,0.32986,-0.43889
256,18,0.60069,-0.24167
257,11,0.14583,-0.55833
257,12,0.20833,-0.091667
257,13,0.10417,-0.058333
257,14,0.625,0.73056
257,15,0.5,0.725
257,16,0.42708,0.56667
257,17,0.33333,-0.42778
257,18,0.59722,-0.23056
258,11,0.14931,-0.56944
258,12,0.20833,-0.10278
258,13,0.10417,-0.066667
258,14,0.62153,0.73889
258,15,0.49653,0.73056
258,16,0.42361,0.57778
258,17,0.33681,-0.41667
258,18,0.59722,-0.22222
259,11,0.14931,-0.58056
259,12,0.20833,-0.11389
259,13,0.10417,-0.077778
259,14,0.62153,0.74722
259,15,0.49653,0.73611
259,16,0.42014,0.58889
259,17,0.34028,-0.40278
259,18,0.59722,-0.21111
260,11,0.15278,-0.59444
260,12,0.20833,-0.125
260,13,0.10417,-0.086111
260,14,0.61806,0.75278
260,15,0.49306,0.74444
260,16,0.41667,0.59722
260,17,0.34375,-0.39167
260,18,0.59722,-0.20278
261,11,0.15278,-0.60556
261,12,0.20833,-0.13611
261,13,0.10417,-0.094444
261,14,0.61806,0.76111
261,15,0.49306,0.75
261,16,0.41319,0.60833
261,17,0.34722,-0.38056
261,18,0.59722,-0.19167
262,11,0.15625,-0.61667
262,12,0.20833,-0.14722
262,13,0.10417,-0.10556
262,14,0.61806,0.76667
262,15,0.49306,0.75556
262,16,0.40972,0.61944
262,17,0.34722,-0.36944
262,18,0.59722,-0.18056
263,11,0.15625,-0.63056
263,12,0.20833,-0.15833
263,13,0.10417,-0.11667
263,14,0.61806,0.775
263,15,0.49306,0.76111
263,16,0.40625,0.62778
263,17,0.34722,-0.35833
263,18,0.59375,-0.17222
264,11,0.15972,-0.64167
264,12,0.21181,-0.16667
264,13,0.10764,-0.125
264,14,0.61458,0.78056
264,15,0.49306,0.76944
264,16,0.40278,0.63889
264,17,0.34722,-0.34722
264,18,0.59375,-0.16111
265,11,0.15972,-0.65556
265,12,0.21181,-0.17778
265,13,0.10764,-0.13611
265,14,0.61458,0.78611
265,15,0.49306,0.775
265,16,0.39931,0.65
265,17,0.34722,-0.33611
265,18,0.59375,-0.15
266,11,0.16319,-0.66667
266,12,0.21181,-0.18889
266,13,0.10764,-0.14722
266,14,0.61458,0.79167
266,15,0.49306,0.78056
266,16,0.39583,0.66111
266,17,0.34722,-0.325
266,18,0.59375,-0.14167
267,11,0.16667,-0.67778
267,12,0.21181,-0.2
267,13,0.10764,-0.15833
267,14,0.61458,0.8
267,15,0.49306,0.78611
267,16,0.39236,0.66944
267,17,0.35069,-0.31389
267,18,0.59028,-0.13056
268,11,0.16667,-0.69167
268,12,0.21181,-0.21111
268,13,0.10764,-0.16944
268,14,0.61458,0.80556
268,15,0.49306,0.79167
268,16,0.38889,0.68056
268,17,0.35069,-0.30278
268,18,0.59028,-0.11944
269,11,0.17014,-0.70278
269,12,0.21528,-0.21944
269,13,0.11111,-0.17778
269,14,0.61111,0.81111
269,15,0.49306,0.8
269,16,0.38542,0.69167
269,17,0.35069,-0.29167
269,18,0.59028,-0.10833
270,11,0.17014,-0.71667
270,12,0.21528,-0.23056
270,13,0.11111,-0.18889
270,14,0.61111,0.81944
270,15,0.49306,0.80556
270,16,0.38194,0.7
270,17,0.35069,-0.28056
270,18,0.58681,-0.1
271,11,0.17361,-0.72778
271,12,0.21528,-0.24167
271,13,0.11111,-0.2
271,14,0.61111,0.825
271,15,0.49306,0.81111
271,16,0.37847,0.71111
271,17,0.35069,-0.26944
271,18,0.58681,-0.088889
272,11,0.17361,-0.73889
272,12,0.21528,-0.25278
272,13,0.11111,-0.21111
272,14,0.61111,0.83056
272,15,0.49306,0.81667
272,16,0.375,0.72222
272,17,0.35069,-0.25833
272,18,0.58681,-0.080556
273,11,0.17708,-0.75278
273,12,0.21875,-0.26389
273,13,0.11111,-0.22222
273,14,0.61111,0.83889
273,15,0.49306,0.825
273,16,0.36806,0.73056
273,17,0.35069,-0.24444
273,18,0.58681,-0.069444
274,11,0.17708,-0.76389
274,12,0.21875,-0.275
274,13,0.11458,-0.23333
274,14,0.60764,0.84444
274,15,0.49306,0.83056
274,16,0.36458,0.74167
274,17,0.35069,-0.23333
274,18,0.58681,-0.061111
275,11,0.18056,-0.775
275,12,0.21875,-0.28611
275,13,0.11458,-0.24444
275,14,0.60764,0.85278
275,15,0.49306,0.83611
275,16,0.35764,0.75
275,17,0.35069,-0.21944
275,18,0.58681,-0.05
276,11,0.18056,-0.78889
276,12,0.22222,-0.29722
276,13,0.11458,-0.25556
276,14,0.60764,0.85833
276,15,0.49306,0.84167
276,16,0.35417,0.76111
276,17,0.35069,-0.20833
276,18,0.58681,-0.041667
277,11,0.18056,-0.8
277,12,0.22222,-0.30556
277,13,0.11458,-0.26389
277,14,0.60764,0.86389
277,15,0.49306,0.85
277,16,0.35069,0.76944
277,17,0.35417,-0.19722
277,18,0.58681,-0.030556
278,11,0.18403,-0.81111
278,12,0.22222,-0.31667
278,13,0.11458,-0.275
278,14,0.60764,0.87222
278,15,0.49306,0.85556
278,16,0.34375,0.78056
278,17,0.35417,-0.18333
278,18,0.58681,-0.022222
279,11,0.18403,-0.82222
279,12,0.22222,-0.32778
279,13,0.11806,-0.28611
279,14,0.60417,0.87778
279,15,0.49306,0.86111
279,16,0.34028,0.78889
279,17,0.35417,-0.17222
279,18,0.58681,-0.011111
280,11,0.1875,-0.83611
280,12,0.22569,-0.33889
280,13,0.11806,-0.29722
280,14,0.60417,0.88611
280,15,0.49306,0.86944
280,16,0.33333,0.8
280,17,0.35417,-0.15833
280,18,0.58681,-0.0027778
281,11,0.1875,-0.84722
281,12,0.22569,-0.35
281,13,0.11806,-0.30833
281,14,0.60417,0.89167
281,15,0.49306,0.875
281,16,0.32986,0.80833
281,17,0.35417,-0.14722
281,18,0.58681,0.0083333
282,12,0.22917,-0.35833
282,13,0.11806,-0.31944
282,17,0.35417,-0.13611
282,18,0.58681,0.016667
283,12,0.22917,-0.36944
