FrameID,PedID,x,y
1001,3,-0.3375,0.084375
1001,6,-0.36667,0.01875
1001,7,-0.15833,-0.028125
1001,8,-0.24583,-0.24375
1002,2,-0.4375,0.084375
1002,3,-0.34167,0.084375
1002,6,-0.36667,0.01875
1002,7,-0.16667,-0.03125
1002,8,-0.2375,-0.24062
1003,2,-0.44167,0.078125
1003,3,-0.35,0.084375
1003,6,-0.375,0.01875
1003,7,-0.17917,-0.034375
1003,8,-0.22917,-0.2375
1004,2,-0.44583,0.071875
1004,3,-0.35833,0.084375
1004,6,-0.38333,0.01875
1004,7,-0.1875,-0.034375
1004,8,-0.21667,-0.23438
1005,2,-0.45,0.065625
1005,3,-0.36667,0.08125
1005,6,-0.39583,0.015625
1005,7,-0.2,-0.0375
1005,8,-0.20833,-0.23438
1006,2,-0.45417,0.0625
1006,3,-0.375,0.08125
1006,6,-0.40417,0.015625
1006,7,-0.20833,-0.0375
1006,8,-0.2,-0.23125
1007,2,-0.45833,0.05625
1007,3,-0.38333,0.08125
1007,6,-0.4125,0.015625
1007,7,-0.22083,-0.040625
1007,8,-0.1875,-0.22813
1008,2,-0.4625,0.05
1008,3,-0.39167,0.08125
1008,6,-0.42083,0.015625
1008,7,-0.22917,-0.040625
1008,8,-0.17917,-0.225
1009,2,-0.46667,0.046875
1009,3,-0.4,0.08125
1009,6,-0.425,0.0125
1009,7,-0.2375,-0.040625
1009,8,-0.175,-0.22188
1010,2,-0.475,0.04375
1010,3,-0.40417,0.078125
1010,6,-0.42917,0.0125
1010,7,-0.25,-0.04375
1010,8,-0.16667,-0.22188
1011,2,-0.47917,0.040625
1011,3,-0.4125,0.078125
1011,6,-0.43333,0.009375
1011,7,-0.25833,-0.04375
1011,8,-0.1625,-0.21875
1012,2,-0.48333,0.0375
1012,3,-0.42083,0.078125
1012,6,-0.43333,0.009375
1012,7,-0.26667,-0.04375
1012,8,-0.15417,-0.21562
1013,2,-0.49167,0.034375
1013,3,-0.425,0.075
1013,6,-0.4375,0.00625
1013,7,-0.27917,-0.046875
1013,8,-0.15,-0.21562
1014,2,-0.49583,0.03125
1014,3,-0.43333,0.075
1014,6,-0.44167,0.00625
1014,7,-0.2875,-0.046875
1014,8,-0.14167,-0.2125
1015,2,-0.5,0.028125
1015,3,-0.4375,0.071875
1015,6,-0.44583,0.003125
1015,7,-0.29583,-0.05
1015,8,-0.13333,-0.20937
1016,2,-0.50417,0.025
1016,3,-0.44583,0.06875
1016,6,-0.45,0
1016,7,-0.30417,-0.05
1016,8,-0.12083,-0.20625
1017,2,-0.5125,0.021875
1017,3,-0.45,0.065625
1017,6,-0.45417,-0.003125
1017,7,-0.31667,-0.053125
1017,8,-0.1125,-0.20625
1018,2,-0.51667,0.021875
1018,3,-0.45417,0.065625
1018,6,-0.45417,-0.003125
1018,7,-0.325,-0.053125
1018,8,-0.1,-0.20312
1019,2,-0.52083,0.01875
1019,3,-0.4625,0.0625
1019,6,-0.45833,-0.00625
1019,7,-0.33333,-0.05625
1019,8,-0.091667,-0.2
1020,2,-0.525,0.015625
1020,3,-0.46667,0.059375
1020,6,-0.4625,-0.009375
1020,7,-0.34167,-0.05625
1020,8,-0.079167,-0.19688
1021,8,-0.075,-0.19688
1022,8,-0.066667,-0.2
1023,8,-0.0625,-0.2
1024,8,-0.054167,-0.20312
1025,8,-0.05,-0.20312
1026,8,-0.041667,-0.20625
1027,8,-0.033333,-0.20625
1028,8,-0.025,-0.20625
1029,8,-0.016667,-0.20625
1030,8,-0.0083333,-0.20312
1031,8,0,-0.20312
1032,8,0.0083333,-0.20312
1033,8,0.016667,-0.2
1034,8,0.025,-0.19688
1035,8,0.033333,-0.19688
1036,8,0.045833,-0.19375
1037,8,0.054167,-0.19063
1038,8,0.0625,-0.1875
1039,8,0.070833,-0.18437
1040,8,0.079167,-0.18125
1041,8,0.0875,-0.18125
1042,8,0.1,-0.17812
1043,8,0.10833,-0.175
1044,8,0.11667,-0.17188
1045,8,0.125,-0.17188
1046,8,0.1375,-0.16875
1047,8,0.14583,-0.16875
1048,8,0.15417,-0.16875
1049,8,0.16667,-0.16563
1050,8,0.175,-0.16563
1050,9,0.82083,-0.04375
1050,10,0.8125,0.00625
1050,11,0.77917,0.078125
1050,12,0.72917,0.1375
1051,8,0.18333,-0.1625
1051,9,0.82083,-0.04375
1051,10,0.8125,0.00625
1051,11,0.7625,0.078125
1051,12,0.72083,0.1375
1052,8,0.19167,-0.15625
1052,9,0.82083,-0.04375
1052,10,0.8125,0.00625
1052,11,0.75,0.078125
1052,12,0.7125,0.1375
1053,8,0.19583,-0.15312
1053,9,0.82083,-0.04375
1053,10,0.8125,0.00625
1053,11,0.73333,0.075
1053,12,0.70417,0.13437
1054,8,0.20417,-0.15
1054,9,0.82083,-0.04375
1054,10,0.8125,0.00625
1054,11,0.72083,0.075
1054,12,0.7,0.13437
1055,8,0.2125,-0.14375
1055,9,0.82083,-0.04375
1055,10,0.8125,0.00625
1055,11,0.70417,0.075
1055,12,0.69167,0.13437
1056,8,0.22083,-0.14062
1056,9,0.82083,-0.04375
1056,10,0.8125,0.00625
1056,11,0.69167,0.075
1056,12,0.68333,0.13437
1057,8,0.22917,-0.14062
1057,9,0.82083,-0.04375
1057,10,0.8125,0.00625
1057,11,0.6875,0.071875
1057,12,0.675,0.13437
1058,8,0.2375,-0.1375
1058,9,0.82083,-0.04375
1058,10,0.8125,0.00625
1058,11,0.68333,0.06875
1058,12,0.66667,0.13437
1059,8,0.24583,-0.1375
1059,9,0.82083,-0.04375
1059,10,0.8125,0.00625
1059,11,0.675,0.0625
1059,12,0.65833,0.13125
1060,8,0.25417,-0.13438
1060,9,0.82083,-0.04375
1060,10,0.8125,0.00625
1060,11,0.67083,0.059375
1060,12,0.65417,0.13125
1061,8,0.2625,-0.13438
1061,9,0.82083,-0.04375
1061,10,0.8125,0.00625
1061,11,0.66667,0.05625
1061,12,0.64583,0.13125
1062,8,0.27083,-0.13125
1062,9,0.82083,-0.04375
1062,10,0.8125,0.00625
1062,11,0.6625,0.053125
1062,12,0.6375,0.13125
1063,8,0.27917,-0.12813
1063,9,0.82083,-0.04375
1063,10,0.8125,0.00625
1063,11,0.65417,0.053125
1063,12,0.62917,0.13125
1064,8,0.2875,-0.125
1064,9,0.82083,-0.04375
1064,10,0.8125,0.00625
1064,11,0.65,0.053125
1064,12,0.62083,0.13125
1065,8,0.29583,-0.125
1065,9,0.82083,-0.04375
1065,10,0.8125,0.00625
1065,11,0.64167,0.053125
1065,12,0.6125,0.12813
1066,8,0.30833,-0.12187
1066,9,0.82083,-0.04375
1066,10,0.8125,0.00625
1066,11,0.6375,0.053125
1066,12,0.60833,0.12813
1067,8,0.31667,-0.11875
1067,9,0.82083,-0.04375
1067,10,0.8125,0.00625
1067,11,0.62917,0.053125
1067,12,0.6,0.12813
1068,8,0.325,-0.11562
1068,9,0.82083,-0.04375
1068,10,0.8125,0.00625
1068,11,0.625,0.053125
1068,12,0.59167,0.12813
1068,13,0.72083,0.065625
1069,8,0.33333,-0.11562
1069,9,0.82083,-0.04375
1069,10,0.8125,0.00625
1069,11,0.61667,0.053125
1069,12,0.58333,0.125
1069,13,0.7125,0.065625
1070,8,0.34583,-0.1125
1070,9,0.82083,-0.04375
1070,10,0.8125,0.00625
1070,11,0.60833,0.053125
1070,12,0.57917,0.125
1070,13,0.70833,0.065625
1071,8,0.35417,-0.1125
1071,9,0.82083,-0.04375
1071,10,0.8125,0.00625
1071,11,0.6,0.053125
1071,12,0.57083,0.12187
1071,13,0.7,0.06875
1072,8,0.3625,-0.10938
1072,9,0.82083,-0.04375
1072,10,0.8125,0.00625
1072,11,0.59583,0.053125
1072,12,0.5625,0.11875
1072,13,0.69583,0.06875
1073,8,0.375,-0.10938
1073,9,0.82083,-0.04375
1073,10,0.8125,0.00625
1073,11,0.5875,0.053125
1073,12,0.55833,0.11875
1073,13,0.6875,0.06875
1074,8,0.38333,-0.10625
1074,9,0.82083,-0.04375
1074,10,0.8125,0.00625
1074,11,0.57917,0.053125
1074,12,0.55,0.11563
1074,13,0.68333,0.06875
1074,14,0.825,0.12187
1075,8,0.39167,-0.10313
1075,9,0.82083,-0.04375
1075,10,0.8125,0.00625
1075,11,0.57083,0.05625
1075,12,0.54167,0.11563
1075,13,0.67917,0.06875
1075,14,0.81667,0.125
1076,8,0.4,-0.10313
1076,9,0.82083,-0.04375
1076,10,0.8125,0.00625
1076,11,0.56667,0.05625
1076,12,0.5375,0.1125
1076,13,0.67083,0.06875
1076,14,0.80833,0.12813
1077,8,0.40833,-0.1
1077,9,0.82083,-0.046875
1077,10,0.8125,0.00625
1077,11,0.55833,0.059375
1077,12,0.52917,0.1125
1077,13,0.66667,0.06875
1077,14,0.8,0.13437
1078,8,0.42083,-0.096875
1078,9,0.82083,-0.046875
1078,10,0.8125,0.00625
1078,11,0.55,0.059375
1078,12,0.525,0.1125
1078,13,0.6625,0.06875
1078,14,0.79583,0.1375
1079,8,0.42917,-0.096875
1079,9,0.82083,-0.046875
1079,10,0.8125,0.00625
1079,11,0.54583,0.0625
1079,12,0.51667,0.10938
1079,13,0.65417,0.06875
1079,14,0.7875,0.14062
1080,8,0.4375,-0.09375
1080,9,0.82083,-0.046875
1080,10,0.8125,0.00625
1080,11,0.5375,0.0625
1080,12,0.5125,0.10938
1080,13,0.65,0.06875
1080,14,0.77917,0.14375
1081,8,0.44583,-0.090625
1081,9,0.82083,-0.046875
1081,10,0.8125,0.00625
1081,11,0.53333,0.065625
1081,12,0.50417,0.10625
1081,13,0.6375,0.0625
1081,14,0.77083,0.14688
1082,8,0.45417,-0.090625
1082,9,0.82083,-0.046875
1082,10,0.8125,0.00625
1082,11,0.52917,0.065625
1082,12,0.5,0.10312
1082,13,0.62917,0.053125
1082,14,0.7625,0.15
1083,8,0.4625,-0.0875
1083,9,0.82083,-0.05
1083,10,0.8125,0.003125
1083,11,0.525,0.06875
1083,12,0.49167,0.1
1083,13,0.61667,0.046875
1083,14,0.75417,0.15312
1084,8,0.47083,-0.084375
1084,9,0.82083,-0.05
1084,10,0.8125,0.003125
1084,11,0.525,0.06875
1084,12,0.48333,0.1
1084,13,0.60417,0.040625
1084,14,0.75,0.15625
1085,8,0.47917,-0.084375
1085,9,0.82083,-0.05
1085,10,0.8125,0.003125
1085,11,0.52083,0.071875
1085,12,0.47917,0.096875
1085,13,0.59583,0.03125
1085,14,0.74167,0.15938
1086,8,0.4875,-0.08125
1086,9,0.82083,-0.05
1086,10,0.8125,0.003125
1086,11,0.51667,0.071875
1086,12,0.47083,0.09375
1086,13,0.58333,0.025
1086,14,0.73333,0.1625
1086,15,0.81667,0.09375
1087,8,0.49583,-0.08125
1087,9,0.82083,-0.05
1087,10,0.8125,0.003125
1087,11,0.5125,0.071875
1087,12,0.46667,0.09375
1087,13,0.575,0.021875
1087,14,0.72917,0.1625
1087,15,0.80833,0.09375
1088,8,0.50417,-0.078125
1088,9,0.82083,-0.05
1088,10,0.8125,0.003125
1088,11,0.50417,0.06875
1088,12,0.45833,0.090625
1088,13,0.57083,0.021875
1088,14,0.72083,0.15938
1088,15,0.80417,0.09375
1089,8,0.5125,-0.078125
1089,9,0.82083,-0.053125
1089,10,0.8125,0.003125
1089,11,0.5,0.06875
1089,12,0.45417,0.090625
1089,13,0.5625,0.01875
1089,14,0.71667,0.15938
1089,15,0.79583,0.09375
1090,8,0.525,-0.078125
1090,9,0.82083,-0.053125
1090,10,0.81667,0.003125
1090,11,0.49583,0.06875
1090,12,0.45,0.090625
1090,13,0.55417,0.015625
1090,14,0.7125,0.15938
1090,15,0.7875,0.09375
1091,8,0.53333,-0.075
1091,9,0.82083,-0.053125
1091,10,0.81667,0.003125
1091,11,0.4875,0.065625
1091,12,0.44167,0.0875
1091,13,0.55,0.015625
1091,14,0.70417,0.15625
1091,15,0.78333,0.09375
1092,8,0.54167,-0.075
1092,9,0.82083,-0.053125
1092,10,0.81667,0.003125
1092,11,0.48333,0.065625
1092,12,0.4375,0.0875
1092,13,0.54167,0.0125
1092,14,0.7,0.15625
1092,15,0.775,0.09375
1093,8,0.55,-0.071875
1093,9,0.82083,-0.053125
1093,10,0.81667,0.003125
1093,11,0.47917,0.065625
1093,12,0.43333,0.084375
1093,13,0.53333,0.009375
1093,14,0.69167,0.15938
1093,15,0.76667,0.096875
1094,8,0.55833,-0.071875
1094,9,0.82083,-0.053125
1094,10,0.82083,0.003125
1094,11,0.47917,0.0625
1094,12,0.425,0.084375
1094,13,0.525,0.009375
1094,14,0.68333,0.15938
1094,15,0.75833,0.1
1095,8,0.56667,-0.06875
1095,9,0.82083,-0.053125
1095,10,0.82083,0.003125
1095,11,0.475,0.0625
1095,12,0.42083,0.08125
1095,13,0.51667,0.00625
1095,14,0.675,0.1625
1095,15,0.75,0.10312
1096,8,0.575,-0.065625
1096,9,0.825,-0.053125
1096,10,0.82083,0.003125
1096,11,0.475,0.0625
1096,12,0.41667,0.078125
1096,13,0.5125,0.00625
1096,14,0.67083,0.16562
1096,15,0.74167,0.10312
1097,8,0.58333,-0.065625
1097,9,0.825,-0.053125
1097,10,0.825,0.003125
1097,11,0.47083,0.059375
1097,12,0.40833,0.078125
1097,13,0.50417,0.003125
1097,14,0.6625,0.16562
1097,15,0.73333,0.10625
1098,8,0.59167,-0.0625
1098,9,0.825,-0.053125
1098,10,0.825,0.003125
1098,11,0.47083,0.059375
1098,12,0.40417,0.075
1098,13,0.49583,0.003125
1098,14,0.65417,0.16875
1098,15,0.725,0.10938
1099,8,0.6,-0.0625
1099,9,0.825,-0.053125
1099,10,0.825,0.003125
1099,11,0.46667,0.059375
1099,12,0.4,0.075
1099,13,0.4875,0
1099,14,0.64583,0.16875
1099,15,0.71667,0.1125
1100,8,0.60833,-0.059375
1100,9,0.825,-0.053125
1100,10,0.82917,0.003125
1100,11,0.45833,0.05625
1100,12,0.39167,0.071875
1100,13,0.48333,0
1100,14,0.6375,0.17188
1100,15,0.70833,0.1125
1101,8,0.61667,-0.059375
1101,9,0.825,-0.053125
1101,10,0.82917,0.003125
1101,11,0.45417,0.05625
1101,12,0.3875,0.071875
1101,13,0.475,-0.003125
1101,14,0.62917,0.17188
1101,15,0.7,0.11563
1102,8,0.625,-0.059375
1102,9,0.82917,-0.05625
1102,10,0.82917,0.003125
1102,11,0.45,0.05625
1102,12,0.38333,0.071875
1102,13,0.46667,-0.003125
1102,14,0.625,0.17188
1102,15,0.69583,0.11563
1103,8,0.63333,-0.05625
1103,9,0.82917,-0.05625
1103,10,0.83333,0.003125
1103,11,0.44167,0.053125
1103,12,0.375,0.06875
1103,13,0.4625,-0.00625
1103,14,0.61667,0.175
1103,15,0.6875,0.11875
1104,8,0.64167,-0.05625
1104,9,0.82917,-0.05625
1104,10,0.83333,0.003125
1104,11,0.4375,0.053125
1104,12,0.37083,0.06875
1104,13,0.45417,-0.00625
1104,14,0.60833,0.175
1104,15,0.67917,0.11875
1104,16,0.69583,0.028125
1104,17,0.79583,0.12813
1105,8,0.65,-0.05625
1105,11,0.42917,0.053125
1105,12,0.3625,0.06875
1105,13,0.44583,-0.00625
1105,14,0.6,0.175
1105,15,0.67083,0.11875
1105,16,0.6875,0.03125
1105,17,0.78333,0.13125
1106,8,0.65417,-0.053125
1106,11,0.42083,0.05
1106,12,0.35417,0.065625
1106,13,0.4375,-0.009375
1106,14,0.59167,0.175
1106,15,0.66667,0.11875
1106,16,0.675,0.03125
1106,17,0.775,0.13437
1107,8,0.6625,-0.053125
1107,11,0.4125,0.05
1107,12,0.34583,0.065625
1107,13,0.42917,-0.009375
1107,14,0.58333,0.17813
1107,15,0.65833,0.12187
1107,16,0.66667,0.034375
1107,17,0.7625,0.1375
1108,8,0.67083,-0.05
1108,11,0.40833,0.05
1108,12,0.34167,0.065625
1108,13,0.425,-0.009375
1108,14,0.57917,0.17813
1108,15,0.65,0.12187
1108,16,0.65833,0.0375
1108,17,0.75417,0.14062
1109,8,0.675,-0.05
1109,11,0.4,0.046875
1109,12,0.33333,0.0625
1109,13,0.41667,-0.0125
1109,14,0.57083,0.17813
1109,15,0.64583,0.12187
1109,16,0.64583,0.0375
1109,17,0.74167,0.14375
1110,8,0.68333,-0.046875
1110,11,0.39167,0.046875
1110,12,0.325,0.0625
1110,13,0.40833,-0.0125
1110,14,0.5625,0.17813
1110,15,0.6375,0.12187
1110,16,0.6375,0.040625
1110,17,0.73333,0.14688
1110,18,0.8125,0.084375
1111,8,0.69167,-0.04375
1111,11,0.38333,0.04375
1111,12,0.31667,0.059375
1111,13,0.4,-0.015625
1111,14,0.55833,0.175
1111,15,0.62917,0.12187
1111,16,0.62917,0.040625
1111,17,0.725,0.15
1111,18,0.80833,0.0875
1112,8,0.69583,-0.040625
1112,11,0.37917,0.04375
1112,12,0.3125,0.059375
1112,13,0.39583,-0.01875
1112,14,0.55417,0.175
1112,15,0.62083,0.12187
1112,16,0.625,0.04375
1112,17,0.71667,0.15
1112,18,0.80417,0.0875
1113,8,0.70417,-0.040625
1113,11,0.37083,0.040625
1113,12,0.30417,0.05625
1113,13,0.3875,-0.021875
1113,14,0.55,0.17188
1113,15,0.6125,0.125
1113,16,0.61667,0.04375
1113,17,0.70833,0.15312
1113,18,0.79583,0.090625
1114,8,0.7125,-0.0375
1114,11,0.3625,0.040625
1114,12,0.29583,0.05625
1114,13,0.38333,-0.021875
1114,14,0.54583,0.16875
1114,15,0.60833,0.125
1114,16,0.60833,0.04375
1114,17,0.7,0.15312
1114,18,0.79167,0.090625
1115,8,0.71667,-0.034375
1115,11,0.35833,0.0375
1115,12,0.29167,0.053125
1115,13,0.375,-0.025
1115,14,0.54167,0.16875
1115,15,0.6,0.125
1115,16,0.60417,0.046875
1115,17,0.69167,0.15625
1115,18,0.7875,0.09375
1116,8,0.725,-0.03125
1116,11,0.35,0.0375
1116,12,0.28333,0.053125
1116,13,0.37083,-0.028125
1116,14,0.5375,0.16562
1116,15,0.59167,0.125
1116,16,0.59583,0.046875
1116,17,0.68333,0.15625
1116,18,0.78333,0.09375
1117,8,0.73333,-0.03125
1117,11,0.34167,0.03125
1117,12,0.275,0.05
1117,13,0.3625,-0.028125
1117,14,0.525,0.16562
1117,15,0.57917,0.12187
1117,16,0.58333,0.046875
1117,17,0.67083,0.15625
1117,18,0.77083,0.09375
1118,8,0.74167,-0.028125
1118,11,0.32917,0.028125
1118,12,0.27083,0.05
1118,13,0.35417,-0.028125
1118,14,0.51667,0.16562
1118,15,0.57083,0.12187
1118,16,0.575,0.04375
1118,17,0.65833,0.15625
1118,18,0.75833,0.090625
1119,8,0.75,-0.028125
1119,11,0.32083,0.021875
1119,12,0.2625,0.046875
1119,13,0.34583,-0.03125
1119,14,0.50417,0.1625
1119,15,0.55833,0.11875
1119,16,0.5625,0.04375
1119,17,0.64583,0.15625
1119,18,0.74167,0.090625
1120,8,0.75833,-0.025
1120,11,0.3125,0.01875
1120,12,0.25417,0.046875
1120,13,0.3375,-0.03125
1120,14,0.49167,0.1625
1120,15,0.55,0.11875
1120,16,0.55,0.04375
1120,17,0.6375,0.15625
1120,18,0.72917,0.090625
1121,8,0.76667,-0.025
1121,11,0.3,0.0125
1121,12,0.25,0.04375
1121,13,0.32917,-0.03125
1121,14,0.48333,0.1625
1121,15,0.5375,0.11563
1121,16,0.54167,0.040625
1121,17,0.625,0.15625
1121,18,0.71667,0.0875
1122,8,0.775,-0.021875
1122,11,0.29167,0.009375
1122,12,0.24167,0.04375
1122,13,0.32083,-0.03125
1122,14,0.47083,0.1625
1122,15,0.52917,0.11563
1122,16,0.52917,0.040625
1122,17,0.6125,0.15625
1122,18,0.70417,0.0875
1122,20,0.79583,0.1125
1123,8,0.78333,-0.021875
1123,11,0.28333,0.009375
1123,12,0.23333,0.04375
1123,13,0.3125,-0.03125
1123,14,0.4625,0.15938
1123,15,0.52083,0.1125
1123,16,0.52083,0.040625
1123,17,0.60417,0.15938
1123,18,0.69583,0.090625
1123,20,0.7875,0.11563
1124,8,0.7875,-0.01875
1124,11,0.275,0.00625
1124,12,0.225,0.04375
1124,13,0.30833,-0.034375
1124,14,0.45417,0.15938
1124,15,0.5125,0.1125
1124,16,0.5125,0.040625
1124,17,0.59583,0.15938
1124,18,0.6875,0.090625
1124,20,0.77917,0.11875
1125,8,0.79583,-0.01875
1125,11,0.26667,0.00625
1125,12,0.21667,0.040625
1125,13,0.3,-0.034375
1125,14,0.44583,0.15625
1125,15,0.50417,0.10938
1125,16,0.50417,0.0375
1125,17,0.58333,0.1625
1125,18,0.67917,0.09375
1125,20,0.77083,0.12187
1126,8,0.80417,-0.015625
1126,11,0.25833,0.00625
1126,12,0.2125,0.040625
1126,13,0.29583,-0.034375
1126,14,0.44167,0.15625
1126,15,0.49583,0.10938
1126,16,0.49583,0.0375
1126,17,0.575,0.16562
1126,18,0.67083,0.09375
1126,20,0.76667,0.125
1127,8,0.80833,-0.015625
1127,11,0.25,0.003125
1127,12,0.20417,0.040625
1127,13,0.2875,-0.0375
1127,14,0.43333,0.15312
1127,15,0.4875,0.10625
1127,16,0.4875,0.0375
1127,17,0.56667,0.16562
1127,18,0.6625,0.096875
1127,20,0.75833,0.12813
1128,8,0.81667,-0.0125
1128,11,0.24167,0.003125
1128,12,0.19583,0.040625
1128,13,0.28333,-0.0375
1128,14,0.425,0.15312
1128,15,0.47917,0.10625
1128,16,0.47917,0.0375
1128,17,0.55833,0.16875
1128,18,0.65417,0.096875
1128,20,0.75,0.13125
1129,11,0.23333,0
1129,12,0.1875,0.0375
1129,13,0.275,-0.040625
1129,14,0.41667,0.15312
1129,15,0.47083,0.10625
1129,16,0.47083,0.0375
1129,17,0.55,0.16875
1129,18,0.64167,0.1
1129,20,0.7375,0.13437
1130,11,0.22917,0
1130,12,0.18333,0.0375
1130,13,0.27083,-0.040625
1130,14,0.40833,0.15312
1130,15,0.4625,0.10312
1130,16,0.4625,0.0375
1130,17,0.54167,0.16875
1130,18,0.63333,0.1
1130,20,0.725,0.1375
1131,11,0.22083,-0.003125
1131,12,0.175,0.034375
1131,13,0.2625,-0.04375
1131,14,0.4,0.15
1131,15,0.45417,0.10312
1131,16,0.45417,0.034375
1131,17,0.53333,0.16562
1131,18,0.62083,0.10312
1131,20,0.7125,0.14062
1132,11,0.2125,-0.003125
1132,12,0.16667,0.034375
1132,13,0.25417,-0.04375
1132,14,0.39583,0.15
1132,15,0.45,0.10312
1132,16,0.45,0.034375
1132,17,0.525,0.16562
1132,18,0.6125,0.10625
1132,20,0.70417,0.14062
1133,11,0.20833,-0.00625
1133,12,0.1625,0.03125
1133,13,0.25,-0.046875
1133,14,0.3875,0.15
1133,15,0.44167,0.1
1133,16,0.44167,0.034375
1133,17,0.51667,0.16562
1133,18,0.6,0.10625
1133,20,0.69167,0.14375
1134,11,0.2,-0.00625
1134,12,0.15417,0.03125
1134,13,0.24167,-0.046875
1134,14,0.37917,0.15
1134,15,0.43333,0.1
1134,16,0.43333,0.034375
1134,17,0.50833,0.16562
1134,18,0.59167,0.10938
1134,20,0.67917,0.14688
1135,11,0.19167,-0.009375
1135,12,0.14583,0.028125
1135,13,0.23333,-0.05
1135,14,0.37083,0.15
1135,15,0.425,0.1
1135,16,0.425,0.03125
1135,17,0.5,0.16562
1135,18,0.58333,0.10938
1135,20,0.67083,0.15
1136,11,0.1875,-0.009375
1136,12,0.14167,0.028125
1136,13,0.22917,-0.05
1136,14,0.3625,0.15
1136,15,0.41667,0.1
1136,16,0.42083,0.028125
1136,17,0.49167,0.16562
1136,18,0.575,0.10938
1136,20,0.65833,0.15312
1137,11,0.17917,-0.0125
1137,12,0.13333,0.025
1137,13,0.22083,-0.053125
1137,14,0.35417,0.14688
1137,15,0.40833,0.096875
1137,16,0.4125,0.025
1137,17,0.48333,0.16562
1137,18,0.5625,0.10938
1137,20,0.65,0.15625
1138,11,0.17083,-0.015625
1138,12,0.125,0.025
1138,13,0.2125,-0.05625
1138,14,0.35,0.14688
1138,15,0.40417,0.096875
1138,16,0.40417,0.025
1138,17,0.475,0.16562
1138,18,0.55417,0.10938
1138,20,0.64167,0.15625
1139,11,0.16667,-0.015625
1139,12,0.12083,0.021875
1139,13,0.20833,-0.05625
1139,14,0.34167,0.14688
1139,15,0.39583,0.096875
1139,16,0.4,0.021875
1139,17,0.46667,0.16562
1139,18,0.54583,0.10938
1139,20,0.62917,0.15938
1140,11,0.15833,-0.01875
1140,12,0.1125,0.021875
1140,13,0.2,-0.059375
1140,14,0.33333,0.14688
1140,15,0.3875,0.096875
1140,16,0.39167,0.01875
1140,17,0.45833,0.16562
1140,18,0.5375,0.10938
1140,20,0.62083,0.1625
1141,11,0.15,-0.01875
1141,12,0.10417,0.021875
1141,13,0.19167,-0.0625
1141,14,0.32917,0.15
1141,15,0.37917,0.096875
1141,16,0.38333,0.01875
1141,17,0.45,0.16562
1141,18,0.52917,0.1125
1141,20,0.60833,0.1625
1142,11,0.14167,-0.01875
1142,12,0.095833,0.021875
1142,13,0.1875,-0.0625
1142,14,0.325,0.15
1142,15,0.37083,0.09375
1142,16,0.37917,0.01875
1142,17,0.44167,0.16562
1142,18,0.52083,0.1125
1142,20,0.6,0.16562
1143,11,0.13333,-0.021875
1143,12,0.0875,0.01875
1143,13,0.17917,-0.065625
1143,14,0.31667,0.15312
1143,15,0.3625,0.09375
1143,16,0.37083,0.015625
1143,17,0.43333,0.16562
1143,18,0.50833,0.11563
1143,20,0.5875,0.16562
1144,11,0.12917,-0.021875
1144,12,0.083333,0.01875
1144,13,0.17083,-0.06875
1144,14,0.3125,0.15312
1144,15,0.35833,0.09375
1144,16,0.3625,0.015625
1144,17,0.42917,0.16562
1144,18,0.5,0.11563
1144,20,0.57917,0.16562
1145,11,0.12083,-0.021875
1145,12,0.075,0.01875
1145,13,0.16667,-0.06875
1145,14,0.30833,0.15625
1145,15,0.35,0.090625
1145,16,0.35833,0.015625
1145,17,0.42083,0.16562
1145,18,0.49167,0.11875
1145,20,0.56667,0.16875
1146,11,0.1125,-0.021875
1146,12,0.066667,0.01875
1146,13,0.15833,-0.071875
1146,14,0.30417,0.15625
1146,15,0.34167,0.090625
1146,16,0.35,0.015625
1146,17,0.4125,0.16562
1146,18,0.48333,0.11875
1146,20,0.55833,0.16875
1146,21,0.69167,0.00625
1147,11,0.10417,-0.021875
1147,12,0.058333,0.01875
1147,13,0.15,-0.075
1147,14,0.29583,0.15625
1147,15,0.33333,0.090625
1147,16,0.3375,0.015625
1147,17,0.4,0.16875
1147,18,0.475,0.11875
1147,20,0.54583,0.16875
1147,21,0.68333,0.003125
1148,11,0.1,-0.025
1148,12,0.054167,0.015625
1148,13,0.14583,-0.075
1148,14,0.2875,0.15312
1148,15,0.325,0.0875
1148,16,0.32917,0.015625
1148,17,0.3875,0.17188
1148,18,0.47083,0.11563
1148,20,0.5375,0.16875
1148,21,0.67083,0
1149,11,0.091667,-0.025
1149,12,0.045833,0.015625
1149,13,0.1375,-0.078125
1149,14,0.27917,0.15312
1149,15,0.31667,0.0875
1149,16,0.31667,0.0125
1149,17,0.375,0.175
1149,18,0.4625,0.11563
1149,20,0.525,0.17188
1149,21,0.6625,-0.003125
1150,11,0.0875,-0.025
1150,12,0.041667,0.015625
1150,13,0.12917,-0.078125
1150,14,0.275,0.15312
1150,15,0.3125,0.0875
1150,16,0.30833,0.0125
1150,17,0.36667,0.175
1150,18,0.45417,0.11563
1150,20,0.5125,0.17188
1150,21,0.65417,-0.00625
1151,11,0.079167,-0.028125
1151,12,0.033333,0.0125
1151,13,0.125,-0.08125
1151,14,0.26667,0.15
1151,15,0.30417,0.084375
1151,16,0.29583,0.0125
1151,17,0.35417,0.17813
1151,18,0.45,0.1125
1151,20,0.50417,0.17188
1151,21,0.64167,-0.009375
1152,11,0.075,-0.028125
