FrameID,PedID,x,y
240,12,1.53,23.41
240,118,7.78,-0.68
240,139,6.3,16.44
240,148,0.83,23.06
240,147,4.65,3.32
240,136,4.15,15.91
240,116,8.28,17.97
240,149,0.33,20.08
245,121,1.08,16.46
245,149,-0.07,20.63
245,147,4.18,3.14
245,155,7.48,11.6
245,118,7.6,-1.55
245,168,8.08,17.65
245,187,3.62,15.66
245,16,-2.3,0.55
245,397,7.25,14.7
245,136,3.8,16.46
245,124,1.48,17.33
245,125,0.68,20.58
245,322,2.73,22.11
245,288,2.98,15.54
245,116,8.28,17.97
245,152,8.03,12.27
245,139,6.98,16.05
250,288,2.55,16.26
250,125,0.15,21.16
250,147,3.6,3.19
250,121,0.8,16.68
250,16,-2.15,0.43
250,116,8.33,18
250,397,6.68,15.4
250,187,3.25,16.24
250,152,7.53,12.72
250,118,7.4,-1.98
250,149,-0.42,21.26
250,124,1.12,17.46
250,168,8.1,17.42
250,322,2.5,21.64
250,139,7.38,16.12
250,136,3.38,17.16
250,155,7.03,12.17
255,187,2.78,16.71
255,16,-2.15,0.43
255,136,3.15,17.49
255,288,2.33,16.41
255,118,7.08,-2.73
255,155,6.58,12.34
255,139,7.78,16.3
255,125,-0.38,21.86
255,322,2.43,21.09
255,166,8.98,9.77
255,168,8.1,17.42
255,147,3.03,3.11
255,121,0.4,16.83
255,149,-0.95,21.58
255,397,6.45,15.99
255,116,8.33,18
255,152,7.25,13.05
255,124,0.78,17.63
260,118,6.88,-3.33
260,152,6.85,13.7
260,322,1.95,20.64
260,139,8,16.35
260,397,5.88,16.82
260,187,2.5,17.31
260,125,-0.73,22.4
260,124,0.5,17.98
260,147,2.5,3.16
260,288,1.85,16.86
260,155,6.1,12.82
260,136,2.83,18.14
260,166,8.38,9.9
260,116,8.33,18
260,16,-2.15,0.48
260,121,0.05,17.23
260,168,8.1,17.42
265,121,-0.35,17.46
265,147,2.03,3.26
265,124,0.33,18.33
265,125,-1.02,22.6
265,155,5.62,13.27
265,139,8.18,16.62
265,187,2.15,17.69
265,166,7.8,10.1
265,152,6.58,14.29
265,168,8.1,17.42
265,136,2.55,18.66
265,322,1.48,20.11
265,118,6.55,-3.91
265,288,1.55,17.48
265,116,8.33,18
265,16,-2.15,0.48
265,397,5.55,17.69
270,155,5.25,13.84
270,121,-0.65,18.1
270,147,1.38,3.26
270,288,1.4,17.93
270,168,7.95,17.55
270,166,7.3,10.17
270,187,1.8,18.46
270,152,6.15,14.57
270,136,2.25,19.14
270,124,0,18.78
270,397,5.15,18.54
270,16,-2.17,0.48
270,139,8.2,16.77
270,118,6.3,-4.38
270,116,8.33,18
270,322,1.05,19.76
275,155,4.95,14.32
275,187,1.58,18.83
275,116,8.33,18
275,136,1.93,19.74
275,168,7.95,17.55
275,152,5.83,15.02
275,166,6.73,10.27
275,322,0.55,19.23
275,124,-0.3,19.06
275,190,8.88,8.65
275,139,8.23,16.77
275,147,0.9,3.18
275,121,-1.07,18.4
275,16,-2.17,0.48
275,288,1.23,18.41
275,397,4.78,19.27
275,324,8.33,1.2
275,118,5.93,-5.06
280,190,8.62,8.65
280,322,0.15,18.61
280,187,1.28,19.28
280,147,0.33,3.31
280,168,7.95,17.55
280,139,8.25,16.77
280,121,-1.38,18.63
280,166,6.38,10.57
280,124,-0.62,19.58
280,118,5.58,-5.56
280,397,4.35,20.14
280,324,7.25,0.4
280,288,1.1,18.76
280,16,-2.2,0.48
280,152,5.65,15.32
280,155,4.55,14.62
280,116,8.33,18
280,136,1.58,20.31
285,121,-1.7,19
285,397,3.95,20.99
285,152,5.12,15.82
285,124,-0.88,19.73
285,168,7.95,17.55
285,324,6.7,-0.7
285,139,8.25,16.77
285,187,0.98,19.66
285,118,5.1,-6.28
285,147,-0.2,3.43
285,136,1.33,20.88
285,166,5.97,10.84
285,16,-2.2,0.48
285,155,4.2,15.07
285,322,-0.38,18.48
285,116,8.33,18
285,288,0.73,19.16
285,190,8.18,8.67
290,190,8,8.5
290,152,4.78,16.29
290,187,0.58,20.28
290,168,7.95,17.55
290,116,8.33,18
290,139,8.25,16.77
290,121,-1.75,19.13
290,155,3.98,15.39
290,124,-1.32,20.13
290,582,8.98,9.25
290,324,6,-1.38
290,397,3.55,21.61
290,118,4.85,-6.61
290,16,-2.2,0.48
290,322,-1.12,18.45
290,136,1.08,21.43
290,147,-0.65,3.38
290,483,8.98,9.97
290,166,5.38,10.94
290,288,0.23,19.61
295,483,8.75,10.22
295,136,0.78,22.06
295,152,4.53,16.64
295,166,5,11.27
295,139,8.23,16.77
295,168,7.48,18
295,324,5.55,-2.18
295,322,-1.62,18.55
295,397,3.2,22.34
295,147,-1.1,3.5
295,582,8.48,9.4
295,16,-2.2,0.48
295,190,7.83,8.37
295,155,3.55,15.91
295,187,0.23,20.76
295,116,8.55,17.82
295,288,-0.3,20.03
300,139,8.25,16.67
300,155,3.3,16.29
300,147,-1.45,3.48
300,16,-2.15,0.45
300,483,8.38,10.42
300,288,-0.85,20.78
300,166,4.38,11.32
300,582,7.62,9.67
300,168,7.33,18.4
300,116,8.48,17.8
300,136,0.6,22.81
300,187,0.03,21.53
300,397,2.85,23.54
300,324,5.12,-2.91
300,190,7.58,8.25
300,152,4.05,17.01
305,139,8.25,16.67
305,155,3.2,16.76
305,136,0.35,23.23
305,187,-0.12,22.28
305,158,8.78,9.3
305,288,-1.12,20.83
305,16,-2.17,0.45
305,116,8.48,17.8
305,168,7.08,18.82
305,166,3.9,11.66
305,483,8.03,10.52
305,152,3.65,17.49
305,147,-1.67,3.53
305,582,7.15,10.05
305,190,7.43,8.1
305,324,4.68,-3.58
310,139,8.25,16.67
310,324,4.23,-4.28
310,16,-2.2,0.45
310,158,8.53,9.15
310,147,-1.82,3.53
310,288,-1.4,21.53
310,187,-0.15,22.96
310,582,6.6,10.42
310,168,6.75,19
310,152,3.33,17.81
310,166,3.58,11.99
310,155,3,17.09
310,116,8.5,17.8
310,190,7.2,8.12
310,483,7.62,10.65
310,157,7.62,-6.25
315,139,8.25,16.67
315,157,7.83,-5.45
315,116,8.5,17.8
315,16,-2.2,0.45
315,147,-1.95,3.6
315,158,7.98,9.02
315,483,7.18,10.42
315,155,2.6,17.46
315,190,7.12,7.95
315,288,-1.72,22.28
315,187,-0.32,23.36
315,168,6.35,19.17
315,324,3.83,-5.11
315,152,3.03,18.16
315,582,6.1,10.97
315,166,3.23,12.59
320,139,8.25,16.67
320,158,7.45,8.72
320,116,8.5,17.8
320,190,6.83,7.82
320,582,5.53,11.32
320,166,3.1,13.04
320,168,6.03,19.32
320,155,2.23,17.76
320,157,8.15,-5.2
320,483,6.6,10.55
320,147,-2.02,3.6
320,324,3.3,-5.71
320,16,-2.2,0.45
320,152,2.73,18.44
325,139,8.25,16.67
325,166,3.08,13.49
325,147,-2.05,3.6
325,16,-2.2,0.45
325,190,6.62,7.55
325,483,6.05,10.87
325,324,2.88,-6.44
325,168,5.55,19.64
325,116,8.5,17.8
325,158,6.88,8.45
325,582,5.28,12.19
325,152,2.3,19.01
325,155,1.75,18.18
330,324,2.53,-7.26
330,139,8.25,16.67
330,483,5.55,11.19
330,147,-2.05,3.6
330,16,-2.2,0.45
330,155,1.45,18.46
330,361,8.8,10.62
330,166,2.7,13.89
330,163,8.7,9.35
330,582,5.03,12.82
330,190,6.28,7.29
330,168,5.3,19.64
330,152,2.03,19.21
330,116,8.55,17.8
330,158,6.33,8.19
335,139,8.25,16.67
335,582,4.65,13.52
335,147,-2.05,3.6
335,16,-2.2,0.45
335,488,8.48,-3.1
335,324,2.15,-7.89
335,361,8.35,10.17
335,168,5.05,19.69
335,483,4.95,11.74
335,190,5.93,6.97
335,163,8.18,9.57
335,166,2.4,14.56
335,152,1.53,19.66
335,158,5.8,7.82
335,155,0.9,19.08
335,116,8.53,17.8
335,402,8.4,10.85
340,139,8.25,16.67
340,147,-2.05,3.6
340,16,-2.2,0.45
340,488,7.85,-3.43
340,163,7.68,9.97
340,567,8.98,11.1
340,582,4.38,14.07
340,190,5.65,6.47
340,155,0.48,19.21
340,483,4.5,12.22
340,402,8,11.2
340,361,7.85,10.55
340,116,8.53,17.8
340,166,2.12,14.76
340,168,4.65,19.64
340,158,5.25,7.42
340,152,1.15,20.08
345,139,8.25,16.67
345,158,4.53,7.07
345,402,7.53,11.42
345,147,-2.02,3.6
345,152,0.62,20.48
345,567,8.48,11.52
345,166,2,15.46
345,582,4.23,14.54
345,155,-0.02,19.71
345,168,4.58,19.64
345,190,5.28,6.04
345,483,3.95,12.84
345,361,7.35,10.77
345,163,7.08,10.35
345,16,-2.2,0.45
345,116,8.53,17.8
345,488,7.23,-3.9
350,402,6.95,11.62
350,158,4.2,6.39
350,168,4.38,19.72
350,16,-2.25,0.4
350,483,3.53,13.31
350,488,6.6,-4.53
350,155,-0.5,20.33
350,567,8.05,11.85
350,361,6.85,11.2
350,166,1.75,15.96
350,156,8.85,12
350,163,6.47,10.69
350,152,0.12,21.01
350,147,-1.88,3.55
350,190,4.95,5.42
350,582,3.9,15.39
355,289,8.73,10.37
355,488,6.33,-5.41
355,483,3.3,13.94
355,16,-2.25,0.4
355,158,3.88,5.76
355,582,3.73,15.96
355,147,-1.93,3.55
355,524,8.7,11.07
355,277,8.98,8.87
355,163,6,11.17
355,361,6.45,11.49
355,152,-0.25,21.28
355,402,6.47,12.04
355,155,-0.92,20.53
355,166,1.42,16.11
355,190,4.62,4.87
355,156,8.53,12.25
355,168,4.48,19.72
355,567,7.53,12.1
360,166,1.2,16.96
360,155,-1.3,20.75
360,158,3.6,5.04
360,147,-1.95,3.55
360,402,6.08,12.37
360,152,-0.77,21.6
360,16,-2.25,0.4
360,483,2.73,14.61
360,277,8.28,9.15
360,488,5.7,-5.88
360,289,8.28,10.6
360,524,8.18,11.42
360,156,7.95,12.8
360,116,8.58,17.62
360,139,8.4,16.72
360,582,3.33,16.74
360,190,4.33,4.27
360,168,4.78,19.59
360,163,5.55,11.54
360,567,7.12,12.5
360,361,5.95,11.99
365,277,7.6,9.47
365,168,5.05,19.42
365,166,0.88,17.31
365,16,-2.25,0.4
365,147,-1.95,3.55
365,158,3.25,4.46
365,156,7.55,13.12
365,152,-1.15,21.85
365,163,4.98,11.94
365,483,2.28,15.06
365,190,3.93,3.64
365,524,7.58,11.55
365,139,8.3,16.75
365,116,8.62,17.62
365,488,5.3,-6.36
365,289,7.6,10.87
365,607,8.98,10.42
365,582,3.28,17.34
365,567,6.55,13.09
365,361,5.53,12.14
365,402,5.7,12.74
370,607,8.73,10.57
370,163,4.6,12.32
370,158,2.93,3.96
370,16,-2.25,0.4
370,147,-1.95,3.55
370,139,8.3,16.72
370,277,6.9,9.62
370,168,5.3,19.32
370,567,6.25,13.44
370,361,4.98,12.69
370,116,8.62,17.62
370,582,3.08,18.21
370,402,5.38,13.27
370,166,0.65,17.71
370,524,7.1,12
370,190,3.55,3.14
370,289,7.1,11.2
370,156,6.95,13.77
370,483,1.88,15.56
375,524,6.62,12.4
375,158,2.58,3.21
375,402,4.95,13.64
375,16,-2.25,0.4
375,163,4.05,12.76
375,189,8.93,11.2
375,567,5.8,13.92
375,607,8.15,11.07
375,483,1.33,16.36
375,166,0.23,18.31
375,190,3.25,2.66
375,582,2.93,18.99
375,168,5.5,19.24
375,147,-2.08,3.55
375,277,6.28,10.09
375,156,6.5,14.12
375,361,4.62,13.22
375,116,8.62,17.62
375,289,6.5,11.49
380,158,2.25,2.74
380,16,-2.25,0.4
380,524,6.22,12.79
380,189,8.58,11.7
380,289,6.03,11.94
380,166,-0.05,18.56
380,402,4.7,14.02
380,567,5.33,14.39
380,483,0.93,16.58
380,116,8.68,17.62
380,168,5.93,19.02
380,361,4.18,13.69
380,277,5.47,10.42
380,190,2.93,2.09
380,156,6,14.72
380,607,7.73,11.42
380,582,2.73,19.89
380,147,-2.08,3.55
380,163,3.65,13.19
385,166,-0.42,19.11
385,156,5.58,15.34
385,168,6.18,18.79
385,16,-2.25,0.4
385,361,3.83,14.14
385,402,4.35,14.32
385,163,3.28,13.49
385,190,2.6,1.66
385,289,5.55,12.17
385,582,2.78,20.54
385,277,4.98,10.89
385,483,0.28,17.21
385,524,5.65,13.04
385,116,8.68,17.62
385,147,-2,3.6
385,567,5.08,14.69
385,607,7.28,11.85
385,189,8.12,12.05
385,158,1.85,2.01
390,361,3.45,14.46
390,582,2.6,21.14
390,607,6.9,12.52
390,567,4.58,15.42
390,16,-2.25,0.4
390,156,5.22,15.72
390,189,7.6,12.67
390,524,5.33,13.57
390,281,8.5,10.32
390,163,2.9,13.94
390,166,-0.77,19.6
390,116,8.7,17.62
390,277,4.28,11.34
390,266,8.83,11.6
390,289,5.1,12.62
390,147,-2,3.6
390,483,-0.15,17.63
390,158,1.55,1.41
390,190,2.33,1.06
390,168,6.4,18.64
390,402,4.15,14.86
395,147,-2.1,3.6
395,156,4.83,16.24
395,582,2.43,21.91
395,361,3.12,14.74
395,116,8.7,17.62
395,607,6.53,12.94
395,289,4.68,13.12
395,190,2.08,0.36
395,166,-1.15,19.85
395,266,8.38,11.87
395,16,-2.25,0.4
395,163,2.55,14.46
395,115,8.93,4.1
395,281,7.93,10.77
395,189,7.18,13.02
395,168,6.75,18.37
395,277,3.75,11.79
395,483,-0.7,18.4
395,402,3.8,15.41
395,567,4.28,15.77
395,158,1.25,0.88
395,524,4.95,13.89
400,281,7.35,11.07
400,607,6.05,13.47
400,190,1.93,-0.26
400,168,7.05,18.32
400,147,-2.1,3.63
400,16,-2.2,0.43
400,277,3.33,12.34
400,116,8.55,17.82
400,567,4,16.21
400,189,6.75,13.5
400,163,2.1,14.99
400,361,2.8,15.26
400,266,7.85,12.52
400,156,4.5,16.62
400,158,0.98,0.16
400,524,4.43,14.17
400,402,3.65,15.51
400,583,8.43,16.4
400,289,4.35,13.52
400,115,8.68,4.27
405,156,4.2,17.09
405,281,6.95,11.3
405,289,3.9,13.81
405,189,6.3,14.09
405,158,0.68,-0.44
405,147,-2.12,3.63
405,190,1.53,-0.87
405,116,8.55,17.82
405,115,8.45,4.4
405,163,1.73,15.33
405,277,2.75,12.84
405,361,2.43,15.66
405,266,7.5,13.12
405,16,-2.2,0.43
405,567,3.78,16.49
405,583,8.18,16.7
405,168,7.35,18.05
405,607,5.8,13.92
405,524,4.12,14.56
405,402,3.12,16.41
410,289,3.45,14.16
410,168,7.68,17.9
410,583,7.28,17.37
410,567,3.25,17.16
410,16,-2.2,0.43
410,281,6.5,11.52
410,361,2.3,15.86
410,189,5.9,14.57
410,277,2.33,13.31
410,116,8.55,17.82
410,115,8.25,4.6
410,156,3.88,17.66
410,402,2.73,17.04
410,158,0.55,-1.12
410,524,3.35,15.24
410,190,1.23,-1.37
410,163,1.42,15.51
410,607,5.43,14.54
410,147,-2.15,3.48
410,266,7.1,13.7
415,156,3.6,18.04
415,567,3,17.81
415,163,1.42,15.48
415,281,6.12,11.87
415,116,8.53,17.7
415,16,-2.2,0.43
415,189,5.53,15.02
415,361,2.05,16.19
415,289,3.03,14.54
415,583,6.65,18.05
415,147,-2.15,3.48
415,168,7.93,17.72
415,115,8,4.92
415,190,0.98,-1.99
415,277,1.8,13.84
415,524,3.05,15.46
415,266,6.78,14.1
415,402,2.45,17.34
415,158,0.28,-1.62
415,607,5.2,14.99
420,163,0.68,16.56
420,583,6.2,18.64
420,567,2.75,18.06
420,116,8.53,17.7
420,402,2.05,17.89
420,607,5.3,15.79
420,115,7.75,5.12
420,281,5.5,11.94
420,168,8.1,17.87
420,156,3.2,18.66
420,289,2.58,15.54
420,524,2.6,15.89
420,190,0.73,-2.62
420,147,-2.15,3.48
420,16,-2.2,0.43
420,189,4.93,15.64
420,277,1.33,14.28
420,361,1.45,17.18
420,158,-0.02,-2.24
420,266,6.43,14.69
425,277,0.88,14.58
425,281,5.1,12.27
425,361,1.28,17.46
425,189,4.5,16.17
425,524,2.12,16.14
425,163,0.33,16.83
425,190,0.45,-3.29
425,607,5,16.34
425,583,5.68,19.39
425,116,8.53,17.7
425,402,1.83,18.21
425,158,-0.27,-2.97
425,344,1.93,15.74
425,147,-2.15,3.48
425,168,8.15,17.87
425,156,2.8,19.19
425,567,2.48,18.39
425,266,6,15.19
425,16,-2.3,0.43
425,115,7.58,5.32
430,277,0.33,15.71
430,399,8.7,10.62
430,163,0,17.73
430,344,1.58,15.91
430,607,4.7,16.94
430,402,1.35,18.83
430,567,2.2,19.06
430,468,8.98,11.12
430,583,5.4,20.09
430,620,8.48,9.17
430,147,-2.15,3.48
430,156,2.48,19.64
430,189,4.15,16.84
430,361,0.9,17.88
430,115,7.53,5.32
430,281,4.7,12.69
430,293,7.88,-1.18
430,168,8.1,17.55
430,16,-2.3,0.43
430,524,1.65,16.63
430,266,5.65,16.04
430,158,-0.65,-3.62
430,190,0.18,-3.99
435,16,-2.33,0.43
435,567,1.8,19.71
435,607,4.38,17.49
435,344,1.17,16.28
435,361,0.6,18.26
435,293,7.5,-1.78
435,399,8.35,10.87
435,116,8.3,18.32
435,189,3.83,17.21
435,524,1.3,17.08
435,583,5.1,20.69
435,158,-0.88,-4.25
435,277,-0.17,16.21
435,190,-0.17,-4.74
435,281,4.23,13.04
435,163,-0.32,18.21
435,147,-2.17,3.48
435,266,5.3,16.29
435,168,8,17.65
435,115,7.25,5.55
435,620,7.95,9.3
435,156,2.3,20.01
435,402,1.05,19.28
435,468,8.8,11.22
440,163,-0.6,18.63
440,147,-2.17,3.45
440,115,7.12,5.7
440,266,5.03,16.79
440,399,8.05,11.22
440,134,8.43,3.35
440,344,0.75,16.73
440,607,4.1,18.16
440,116,8.3,18.32
440,158,-1.17,-4.77
440,583,4.62,21.22
440,524,0.75,17.48
440,361,0.18,18.86
440,16,-2.3,0.43
440,293,7.18,-2.15
440,161,8.38,2.32
440,189,3.53,17.76
440,190,-0.4,-5.32
440,156,1.95,20.69
440,567,1.42,20.21
440,620,7.5,9.45
440,168,8,17.65
440,277,-0.57,16.71
440,281,3.75,13.34
440,468,8.28,11.67
440,402,0.75,19.56
445,567,1.33,20.63
445,147,-2.17,3.45
445,361,-0.1,19.21
445,134,8.08,3.4
445,402,0.5,20.03
445,293,6.9,-2.73
445,399,7.58,11.37
445,344,0.25,17.11
445,161,7.85,2.45
445,277,-1,17.1
445,16,-2.3,0.43
445,468,7.93,12.1
445,607,3.85,18.71
445,583,4.38,21.62
445,281,3.48,13.86
445,524,0.48,17.76
445,115,7.08,5.92
445,190,-0.57,-5.82
445,620,6.93,9.67
445,163,-0.8,19.13
445,156,1.75,21.33
445,158,-1.5,-5.47
445,168,8,17.65
445,266,4.85,17.27
445,189,3.2,18.41
445,116,8.28,18.32
450,158,-1.67,-6.15
450,161,7.4,2.5
450,468,7.58,12.57
450,147,-2.17,3.45
450,525,8.73,11.02
450,620,6.4,9.87
450,281,3.12,14.39
450,266,3.58,19.21
450,277,-1.42,17.75
450,399,7.18,11.8
450,168,7.95,17.52
450,567,0.93,21.33
450,134,7.5,3.27
450,190,-0.95,-6.45
450,344,8.73,9.52
450,116,8.45,18.1
450,402,0.08,20.66
450,293,6.53,-3.21
450,156,1.45,21.76
450,524,0.18,18.11
450,189,2.93,19.04
450,476,-0.15,17.56
450,115,6.98,6.32
450,607,4.6,18.22
450,472,-0.52,20.08
450,16,-2.25,0.45
455,620,5.93,10.09
455,607,4.3,18.94
455,190,-1.25,-7.07
455,567,0.78,21.98
455,147,-2.17,3.45
455,16,-2.27,0.45
455,293,6.43,-3.71
455,115,6.78,6.42
455,468,7.2,12.95
455,134,7.05,3.2
455,158,-1.97,-6.82
455,266,3.18,20.01
455,399,6.88,12.07
455,189,2.75,19.44
455,476,-0.52,17.86
455,277,-1.8,18.38
455,524,-0.25,18.51
455,472,-0.77,20.58
455,281,2.73,14.94
455,116,8.45,18.1
455,168,7.98,17.52
455,344,8.08,9.85
455,161,6.95,2.67
455,402,-0.2,21.08
455,156,1.05,22.36
455,525,8.15,11.6
460,115,6.55,6.52
460,607,4.2,19.41
460,525,7.8,12.27
460,147,-2.17,3.45
460,468,6.83,13.37
460,472,-1.12,21.48
460,283,7.93,9
460,561,8.98,-0.2
460,156,0.98,23.23
460,168,7.98,17.52
460,134,6.55,3.22
460,120,8.98,11.85
460,190,-1.6,-7.77
460,399,6.58,12.49
460,281,2.45,15.46
460,620,5.47,10.22
460,293,5.97,-4.28
460,189,2.45,20.04
460,16,-2.27,0.45
460,567,0.45,22.56
460,116,8.45,18.1
460,344,7.6,10.17
460,402,-0.77,22.33
460,524,-0.67,18.98
460,476,-1.62,19.95
460,266,2.98,20.51
460,161,6.47,2.54
465,189,2.23,20.69
465,525,7.45,12.82
465,16,-2.27,0.45
465,567,0.28,23.11
465,134,6.12,3.39
465,561,8.65,-0.7
465,281,2.1,16.19
465,399,6.12,12.92
465,161,5.95,2.64
465,402,-0.95,22.83
465,620,5,10.54
465,120,8.75,12.42
465,147,-2.2,3.45
465,116,8.35,18.1
465,266,2.8,21.01
465,168,7.98,17.52
465,472,-1.57,22.1
465,190,-1.85,-8.22
465,468,6.47,13.77
465,115,6.43,6.74
465,283,7.1,9.52
465,524,-1.02,19.15
465,476,-2.08,20.75
465,344,7.12,10.67
465,607,4.05,20.01
465,293,5.72,-4.71
470,283,6.43,10.12
470,189,2,21.24
470,120,8.48,13.02
470,16,-2.27,0.45
470,281,1.8,16.46
470,115,6.33,6.77
470,561,8.25,-1.1
470,266,2.55,21.69
470,525,7.12,13.62
470,293,5.45,-5.13
470,607,3.85,20.74
470,344,6.78,11.12
470,402,-1.47,23.38
470,116,8.15,18.27
470,168,7.95,17.52
470,147,-2.2,3.45
470,524,-1.5,19.93
470,399,5.93,13.37
470,468,6.18,14.22
470,620,4.35,10.59
470,472,-1.97,22.63
470,134,5.72,3.52
470,161,5.35,2.69
475,161,4.85,2.97
475,293,5.1,-5.56
475,525,6.78,14.22
475,120,8.15,13.57
475,468,5.97,14.52
475,144,8.58,10.52
475,162,8.9,11.15
475,561,7.88,-1.7
475,399,5.58,13.62
475,266,2.3,22.36
475,189,1.83,21.76
475,116,8.15,18.27
475,134,5.25,3.72
475,168,7.95,17.52
475,147,-2.2,3.45
475,16,-2.27,0.45
475,283,5.72,10.67
475,281,1.4,16.91
475,115,6.2,6.92
475,344,6.28,11.59
475,620,3.88,10.86
475,607,3.62,21.31
480,607,3.38,22.04
480,293,4.75,-5.96
480,120,7.85,14.32
480,525,6.47,14.97
480,283,5.18,11.37
480,344,5.83,12.04
480,189,1.45,22.43
480,561,7.4,-2.28
480,281,1.03,17.28
480,168,7.38,18
480,161,4.4,3.22
480,16,-2.27,0.45
480,115,6.03,6.94
480,399,5.25,14.04
480,134,4.75,4.07
480,147,-2.2,3.45
480,162,8.5,11.6
480,468,5.72,14.84
480,620,3.28,11.01
480,116,7.83,18.8
480,266,2.15,23.11
480,144,8.1,10.92
485,607,3.2,22.31
485,144,7.6,11.35
485,561,7.05,-2.83
485,189,1.2,22.96
485,16,-2.27,0.45
485,344,5.47,12.44
485,134,4.3,4.24
485,168,7.08,18.35
485,266,1.98,23.34
485,525,6.15,15.57
485,120,7.55,15.05
485,354,8.9,13.07
485,116,7.35,19.22
485,147,-2.2,3.45
485,283,4.58,11.99
485,281,0.53,17.63
485,468,5.55,15.29
485,115,5.85,7.24
485,620,2.75,11.21
485,399,4.95,14.39
485,161,3.88,3.64
485,293,4.58,-6.38
485,359,8.83,-2.68
485,162,8,12.15
490,16,-2.27,0.45
490,283,4,12.61
490,607,2.88,22.99
490,525,5.9,16.27
490,168,6.62,18.9
490,359,8.4,-3.28
490,344,5.1,13.04
490,147,-2.2,3.45
490,161,3.5,3.91
490,561,6.68,-3.33
490,189,0.88,23.71
490,281,0.2,17.98
490,354,8.58,13.5
490,116,6.95,19.57
490,620,2.33,11.39
490,468,5.22,15.64
490,134,3.8,4.74
490,115,5.72,7.32
490,162,7.55,12.62
490,399,4.83,14.64
490,144,7.08,11.97
490,120,7.28,15.87
490,293,4.28,-7.01
495,16,-2.27,0.45
495,525,5.62,16.92
495,116,6.6,19.97
495,323,8.98,11.3
495,399,4.73,14.97
495,134,3.45,4.94
495,144,6.58,12.49
495,161,2.88,4.39
495,354,8.28,14.1
495,168,6.12,19.34
495,607,2.65,23.64
495,147,-2.2,3.45
495,162,6.93,13.27
495,115,5.62,7.34
495,359,8.1,-4.03
495,620,1.67,11.41
495,120,7.15,16.55
495,283,3.48,13.16
495,468,5,15.92
495,344,4.73,13.42
495,281,-0.07,18.38
495,561,6.28,-4.01
500,344,4.38,13.92
500,620,1.28,11.58
500,354,8.12,14.97
500,281,-0.5,19.31
500,134,3.03,5.29
500,399,4.38,15.62
500,359,7.78,-4.75
500,468,4.68,16.22
500,525,5.1,17.69
500,305,8.78,9.35
500,120,6.85,17.4
500,147,-2.05,3.43
500,168,5.68,19.84
500,144,6.12,13.14
500,16,-2.25,0.4
500,323,8.75,11.9
500,283,3.03,13.84
500,115,5.43,7.39
500,161,2.5,4.66
500,561,5.83,-4.38
500,162,6.55,13.89
500,343,6.08,20.89
505,120,6.58,18.17
505,134,2.5,5.66
505,168,5.28,20.29
505,418,8.98,10.42
505,144,5.75,13.72
505,399,4.12,15.91
505,147,-2.05,3.43
505,620,0.75,11.58
505,162,6.12,14.49
505,344,3.98,14.34
505,354,7.93,15.57
505,525,4.65,18.52
505,468,4.48,16.67
505,16,-2.25,0.4
505,305,8.25,9.67
505,281,-0.73,19.55
505,359,7.53,-5.38
505,283,2.43,14.54
505,115,5.4,7.44
505,161,2.15,5.06
505,343,5.72,21.09
505,561,5.45,-4.98
505,323,8.43,12.52
510,162,5.93,15.24
510,399,3.85,16.31
510,354,7.9,16.22
510,418,8.62,10.82
510,283,1.88,15.04
510,281,-1,19.95
510,343,5.2,21.57
510,147,-2.05,3.43
510,561,4.95,-5.73
510,305,7.75,10.07
510,344,3.62,14.74
510,525,4.35,19.12
510,323,8.1,13.17
510,16,-2.25,0.4
510,161,1.65,5.56
510,134,2.05,6.01
510,144,5.28,14.27
510,620,0.2,11.73
510,359,7.18,-5.95
510,115,5.4,7.47
510,168,4.8,20.89
510,120,6.4,19.02
510,468,4.23,17.12
515,134,1.73,6.41
515,305,7.25,10.52
515,168,4.18,21.34
515,561,4.78,-6.18
515,323,7.62,13.7
515,283,1.3,15.63
515,620,-0.25,12.11
515,468,4.1,17.51
515,354,7.88,16.97
515,120,6.2,19.79
515,344,3.1,15.49
515,144,4.95,14.62
515,16,-2.25,0.4
515,399,3.55,16.86
515,161,1.17,5.98
515,281,-1.35,20.35
515,343,4.9,21.79
515,115,5.38,7.64
515,147,-2.08,3.43
515,418,8.33,11.2
515,525,3.9,19.81
515,162,5.7,15.99
520,525,3.58,20.24
520,305,6.83,10.92
520,144,4.4,15.14
520,281,-1.7,21.1
520,472,8.85,11.52
520,468,3.83,18.01
520,134,1.33,6.73
520,120,5.9,20.37
520,343,4.45,21.99
520,115,5.33,7.74
520,147,-2.08,3.43
520,354,7.85,17.52
520,526,8.62,10.4
520,418,8.03,11.72
520,16,-2.25,0.4
520,161,0.73,6.51
520,323,7.4,14.42
520,399,3.48,17.19
520,162,5.58,16.84
520,283,0.75,16.21
520,168,3.93,21.64
520,344,2.73,15.81
520,620,-0.75,12.38
525,134,0.85,7.23
525,168,3.23,23.16
525,467,8.75,12.85
525,354,7.9,18.27
525,120,5.62,20.82
525,526,8.08,11.02
525,418,7.62,12.22
525,399,3.15,17.81
525,525,2.95,20.91
525,115,5.33,7.74
525,343,4.08,22.56
525,147,-2.08,3.43
525,16,-2.25,0.4
525,161,0.4,6.91
525,323,7,14.97
525,283,0.23,17.08
525,620,-1.45,12.78
525,472,8.45,11.9
525,344,2.25,16.36
525,305,6.38,11.44
525,144,3.98,15.51
525,468,3.73,18.31
