FrameID,PedID,x,y
131,4,0.18403,-0.16944
132,4,0.18056,-0.175
133,4,0.18056,-0.18056
134,4,0.18056,-0.18611
135,4,0.18056,-0.19167
136,4,0.18056,-0.19722
137,4,0.18056,-0.2
138,4,0.17708,-0.20556
139,4,0.17708,-0.21111
140,4,0.17708,-0.21667
141,4,0.17708,-0.22222
142,4,0.17708,-0.22778
143,4,0.17361,-0.23333
144,4,0.17361,-0.23611
145,4,0.17361,-0.24167
146,4,0.17361,-0.24722
147,4,0.17361,-0.25278
148,4,0.17361,-0.25833
149,4,0.17361,-0.26111
150,4,0.17014,-0.26667
151,4,0.17014,-0.27222
152,4,0.17014,-0.27778
153,4,0.17014,-0.28333
154,4,0.17014,-0.28889
155,4,0.17014,-0.29167
156,4,0.16667,-0.29722
157,4,0.16667,-0.30278
158,4,0.16667,-0.30833
159,4,0.16667,-0.31389
160,4,0.16667,-0.31944
161,4,0.16667,-0.32222
162,4,0.16319,-0.32778
163,4,0.16319,-0.33333
164,4,0.16319,-0.33889
165,4,0.16319,-0.34444
166,4,0.16319,-0.35
167,4,0.16319,-0.35278
168,4,0.15972,-0.35833
169,4,0.15972,-0.36389
170,4,0.15972,-0.36944
171,4,0.15972,-0.375
172,4,0.15972,-0.38056
173,4,0.15972,-0.38333
174,4,0.15625,-0.38889
175,4,0.15625,-0.39444
176,4,0.15625,-0.4
177,4,0.15625,-0.40556
178,4,0.15625,-0.40833
179,4,0.15278,-0.41389
180,4,0.15278,-0.41944
181,4,0.15278,-0.425
182,4,0.15278,-0.42778
183,4,0.14931,-0.43333
184,4,0.14931,-0.43889
185,4,0.14931,-0.44167
186,4,0.14931,-0.44722
187,4,0.14931,-0.45278
188,4,0.14583,-0.45556
189,4,0.14583,-0.46111
190,4,0.14583,-0.46667
191,4,0.14583,-0.46944
192,4,0.14236,-0.475
193,4,0.14236,-0.48056
194,4,0.14236,-0.48611
195,4,0.14236,-0.48889
196,4,0.14236,-0.49444
197,4,0.13889,-0.5
198,4,0.13889,-0.50278
199,4,0.13889,-0.50833
200,4,0.13889,-0.51389
201,4,0.13542,-0.51667
202,4,0.13542,-0.52222
203,4,0.13542,-0.52778
204,4,0.13542,-0.53333
205,4,0.13194,-0.53611
206,4,0.13194,-0.54167
207,4,0.13194,-0.54722
208,4,0.13194,-0.55
209,4,0.13194,-0.55556
210,4,0.12847,-0.56111
211,4,0.12847,-0.56667
212,4,0.12847,-0.56944
213,4,0.12847,-0.575
214,4,0.125,-0.58056
215,4,0.125,-0.58333
216,4,0.125,-0.58889
217,4,0.125,-0.59167
218,4,0.125,-0.59722
219,4,0.12153,-0.6
220,4,0.12153,-0.60556
221,4,0.12153,-0.60833
222,4,0.12153,-0.61111
223,4,0.11806,-0.61667
224,4,0.11806,-0.61944
225,4,0.11806,-0.625
226,4,0.11806,-0.62778
227,4,0.11458,-0.63056
228,4,0.11458,-0.63611
229,4,0.11458,-0.63889
230,4,0.11111,-0.64444
231,4,0.11111,-0.64722
232,4,0.11111,-0.65278
233,4,0.11111,-0.65556
234,4,0.11111,-0.65833
235,4,0.10764,-0.66389
236,4,0.10764,-0.66667
237,4,0.10764,-0.67222
238,4,0.10764,-0.675
239,4,0.10417,-0.67778
240,4,0.10417,-0.68333
241,4,0.10417,-0.68611
242,4,0.10417,-0.69167
243,4,0.10069,-0.69444
244,4,0.10069,-0.69722
245,4,0.10069,-0.70278
246,4,0.10069,-0.70556
247,4,0.097222,-0.71111
248,4,0.097222,-0.71389
249,4,0.097222,-0.71667
250,4,0.097222,-0.72222
251,4,0.09375,-0.725
252,4,0.09375,-0.73056
253,4,0.09375,-0.73333
254,4,0.09375,-0.73889
255,4,0.090278,-0.74167
256,4,0.090278,-0.74444
257,4,0.090278,-0.75
258,4,0.090278,-0.75278
259,4,0.086806,-0.75833
260,4,0.086806,-0.76111
261,4,0.083333,-0.76389
262,4,0.083333,-0.76667
263,4,0.079861,-0.76944
264,4,0.079861,-0.77222
265,4,0.076389,-0.77778
266,4,0.072917,-0.78056
267,4,0.072917,-0.78333
268,4,0.069444,-0.78611
269,4,0.069444,-0.78889
270,4,0.065972,-0.79167
271,4,0.065972,-0.79444
272,4,0.0625,-0.79722
273,4,0.059028,-0.80278
274,4,0.059028,-0.80556
275,4,0.055556,-0.80833
276,4,0.055556,-0.81111
277,4,0.052083,-0.81389
278,4,0.048611,-0.81667
279,4,0.048611,-0.81944
280,4,0.045139,-0.82222
281,4,0.045139,-0.82778
282,4,0.041667,-0.83056
283,4,0.041667,-0.83333
284,4,0.038194,-0.83611
285,4,0.034722,-0.83889
286,4,0.034722,-0.84167
287,4,0.03125,-0.84444
288,4,0.03125,-0.84722
289,4,0.027778,-0.85278
290,4,0.024306,-0.85556
291,4,0.024306,-0.85833
292,4,0.020833,-0.86111
293,4,0.020833,-0.86389
294,4,0.017361,-0.86667
295,4,0.017361,-0.86944
296,4,0.013889,-0.87222
297,4,0.010417,-0.87778
298,4,0.010417,-0.88056
299,4,0.0069444,-0.88333
300,4,0.0069444,-0.88611
301,4,0.0034722,-0.88889
302,4,0,-0.89167
303,4,-0.0034722,-0.89722
304,4,-0.0034722,-0.9
305,4,-0.0069444,-0.90556
306,4,-0.010417,-0.90833
307,4,-0.013889,-0.91111
308,4,-0.013889,-0.91667
309,4,-0.017361,-0.91944
310,4,-0.020833,-0.92222
311,4,-0.024306,-0.92778
312,4,-0.024306,-0.93056
313,4,-0.027778,-0.93611
314,4,-0.03125,-0.93889
315,4,-0.034722,-0.94167
316,4,-0.034722,-0.94722
317,4,-0.038194,-0.95
318,4,-0.041667,-0.95278
319,4,-0.045139,-0.95833
320,4,-0.045139,-0.96111
321,4,-0.048611,-0.96667
322,4,-0.052083,-0.96944
0,5,0.35764,0.15
1,5,0.35764,0.14444
2,5,0.35764,0.14167
3,5,0.36111,0.13611
4,5,0.36111,0.13056
5,5,0.36111,0.12778
6,5,0.36111,0.12222
7,5,0.36458,0.11667
8,5,0.36458,0.11389
9,5,0.36458,0.10833
10,5,0.36458,0.10278
11,5,0.36458,0.1
12,5,0.36806,0.094444
13,5,0.36806,0.088889
14,5,0.36806,0.086111
15,5,0.36806,0.080556
16,5,0.36806,0.075
17,5,0.37153,0.072222
18,5,0.37153,0.066667
19,5,0.37153,0.061111
20,5,0.37153,0.055556
21,5,0.375,0.052778
22,5,0.375,0.047222
23,5,0.375,0.041667
24,5,0.375,0.038889
25,5,0.375,0.033333
26,5,0.37847,0.027778
27,5,0.37847,0.025
28,5,0.37847,0.019444
29,5,0.37847,0.013889
30,5,0.37847,0.011111
31,5,0.38194,0.0055556
32,5,0.38194,0
33,5,0.38194,-0.0027778
34,5,0.38194,-0.0083333
35,5,0.38542,-0.013889
36,5,0.38542,-0.016667
37,5,0.38542,-0.022222
38,5,0.38889,-0.027778
39,5,0.38889,-0.030556
40,5,0.39236,-0.036111
41,5,0.39236,-0.041667
42,5,0.39583,-0.047222
43,5,0.39583,-0.05
44,5,0.39931,-0.055556
45,5,0.39931,-0.061111
46,5,0.40278,-0.063889
47,5,0.40278,-0.069444
48,5,0.40625,-0.075
49,5,0.40625,-0.077778
50,5,0.40972,-0.083333
51,5,0.40972,-0.088889
52,5,0.41319,-0.094444
53,5,0.41319,-0.097222
54,5,0.41667,-0.10278
55,5,0.42014,-0.10833
56,5,0.42014,-0.11111
57,5,0.42361,-0.11667
58,5,0.42361,-0.12222
59,5,0.42708,-0.12778
60,5,0.42708,-0.13056
61,5,0.43056,-0.13611
62,5,0.43056,-0.14167
63,5,0.43403,-0.14444
64,5,0.43403,-0.15
65,5,0.4375,-0.15556
66,5,0.4375,-0.15833
67,5,0.44097,-0.16389
68,5,0.44097,-0.16944
69,5,0.44444,-0.175
70,5,0.44444,-0.17778
71,5,0.44792,-0.18333
72,5,0.44792,-0.18889
73,5,0.45139,-0.19444
74,5,0.45139,-0.2
75,5,0.45139,-0.20278
76,5,0.45486,-0.20833
77,5,0.45486,-0.21389
78,5,0.45486,-0.21944
79,5,0.45486,-0.225
80,5,0.45833,-0.23056
81,5,0.45833,-0.23333
82,5,0.45833,-0.23889
83,5,0.46181,-0.24444
84,5,0.46181,-0.25
85,5,0.46181,-0.25556
86,5,0.46528,-0.26111
87,5,0.46528,-0.26389
88,5,0.46528,-0.26944
89,5,0.46528,-0.275
90,5,0.46875,-0.28056
91,5,0.46875,-0.28611
92,5,0.46875,-0.29167
93,5,0.47222,-0.29444
94,5,0.47222,-0.3
95,5,0.47222,-0.30556
96,5,0.47222,-0.31111
97,5,0.47569,-0.31667
98,5,0.47569,-0.32222
99,5,0.47569,-0.32778
100,5,0.47917,-0.33056
101,5,0.47917,-0.33611
102,5,0.47917,-0.34167
103,5,0.48264,-0.34722
104,5,0.48264,-0.35278
105,5,0.48264,-0.35833
106,5,0.48611,-0.36111
107,5,0.48611,-0.36667
108,5,0.48611,-0.37222
109,5,0.48611,-0.37778
110,5,0.48958,-0.38333
111,5,0.48958,-0.38889
112,5,0.48958,-0.39167
113,5,0.49306,-0.39722
114,5,0.49306,-0.40278
115,5,0.49306,-0.40833
116,5,0.49653,-0.41389
117,5,0.49653,-0.41944
118,5,0.49653,-0.42222
119,5,0.49653,-0.42778
120,5,0.5,-0.43333
121,5,0.5,-0.43889
122,5,0.5,-0.44444
123,5,0.5,-0.45
124,5,0.50347,-0.45278
125,5,0.50347,-0.45833
126,5,0.50347,-0.46389
127,5,0.50347,-0.46944
128,5,0.50694,-0.47222
129,5,0.50694,-0.47778
130,5,0.50694,-0.48333
131,5,0.50694,-0.48889
132,5,0.50694,-0.49167
133,5,0.51042,-0.49722
134,5,0.51042,-0.50278
135,5,0.51042,-0.50833
136,5,0.51042,-0.51111
137,5,0.51389,-0.51667
138,5,0.51389,-0.52222
139,5,0.51389,-0.52778
140,5,0.51389,-0.53056
141,5,0.51389,-0.53611
142,5,0.51736,-0.54167
143,5,0.51736,-0.54722
144,5,0.51736,-0.55
145,5,0.51736,-0.55556
146,5,0.52083,-0.56111
147,5,0.52083,-0.56667
148,5,0.52083,-0.56944
149,5,0.52083,-0.575
150,5,0.52431,-0.58056
151,5,0.52431,-0.58611
152,5,0.52431,-0.58889
153,5,0.52431,-0.59444
154,5,0.52431,-0.6
155,5,0.52778,-0.60556
156,5,0.52778,-0.60833
157,5,0.52778,-0.61389
158,5,0.52778,-0.61944
159,5,0.53125,-0.625
160,5,0.53125,-0.62778
161,5,0.53125,-0.63333
162,5,0.53125,-0.63889
163,5,0.53125,-0.64444
164,5,0.53472,-0.64722
165,5,0.53472,-0.65278
166,5,0.53472,-0.65833
167,5,0.53472,-0.66389
168,5,0.53819,-0.66667
169,5,0.53819,-0.67222
170,5,0.53819,-0.67778
171,5,0.53819,-0.68333
172,5,0.53819,-0.68611
173,5,0.53819,-0.69167
174,5,0.53819,-0.69444
175,5,0.53819,-0.7
176,5,0.53819,-0.70556
177,5,0.53819,-0.70833
178,5,0.53819,-0.71389
179,5,0.53819,-0.71944
180,5,0.53819,-0.72222
181,5,0.53819,-0.72778
182,5,0.53819,-0.73056
183,5,0.53819,-0.73611
184,5,0.53819,-0.74167
185,5,0.53819,-0.74444
186,5,0.53819,-0.75
187,5,0.53819,-0.75556
188,5,0.53819,-0.75833
189,5,0.53819,-0.76389
190,5,0.53819,-0.76667
191,5,0.53819,-0.77222
192,5,0.53819,-0.77778
193,5,0.53819,-0.78056
194,5,0.53819,-0.78611
195,5,0.53819,-0.78889
196,5,0.53819,-0.79444
197,5,0.53819,-0.8
198,5,0.53819,-0.80278
199,5,0.53819,-0.80833
200,5,0.53819,-0.81389
201,5,0.53819,-0.81667
202,5,0.53819,-0.82222
203,5,0.53819,-0.825
204,5,0.53819,-0.83056
205,5,0.53819,-0.83611
206,5,0.53819,-0.83889
207,5,0.53819,-0.84444
208,5,0.53819,-0.84722
209,5,0.53819,-0.85278
210,5,0.53819,-0.85833
211,5,0.53819,-0.86111
212,5,0.53819,-0.86667
213,5,0.53819,-0.87222
214,5,0.53819,-0.875
215,5,0.53819,-0.88056
216,5,0.53819,-0.88333
217,5,0.53819,-0.88889
218,5,0.53819,-0.89444
219,5,0.53819,-0.89722
220,5,0.53819,-0.90278
221,5,0.53819,-0.90833
222,5,0.53819,-0.91111
223,5,0.53819,-0.91667
224,5,0.53819,-0.91944
225,5,0.53819,-0.925
226,5,0.53819,-0.93056
227,5,0.53819,-0.93333
228,5,0.53819,-0.93889
229,5,0.53819,-0.94167
230,5,0.53819,-0.94722
231,5,0.53819,-0.95278
232,5,0.53819,-0.95556
233,5,0.53819,-0.96111
234,5,0.53819,-0.96667
235,5,0.53819,-0.96944
236,5,0.53819,-0.975
237,5,0.53819,-0.97778
238,5,0.53819,-0.98333
0,6,0.49653,0.072222
1,6,0.49653,0.077778
2,6,0.49653,0.086111
3,6,0.5,0.091667
4,6,0.5,0.097222
5,6,0.5,0.10556
6,6,0.5,0.11111
7,6,0.5,0.11667
8,6,0.50347,0.125
9,6,0.50347,0.13056
10,6,0.50347,0.13611
11,6,0.50347,0.14167
12,6,0.50347,0.15
13,6,0.50347,0.15556
14,6,0.50694,0.16111
15,6,0.50694,0.16944
16,6,0.50694,0.175
17,6,0.50694,0.18056
18,6,0.50694,0.18889
19,6,0.51042,0.19444
20,6,0.51042,0.2
21,6,0.51042,0.20833
22,6,0.51042,0.21389
23,6,0.51042,0.21944
24,6,0.51389,0.225
25,6,0.51389,0.23333
26,6,0.51389,0.23889
27,6,0.51389,0.24444
28,6,0.51389,0.25278
29,6,0.51389,0.25833
30,6,0.51736,0.26389
31,6,0.51736,0.27222
32,6,0.51736,0.27778
33,6,0.51736,0.28333
34,6,0.51736,0.28889
35,6,0.51736,0.29444
36,6,0.51736,0.29722
37,6,0.51736,0.30278
38,6,0.51736,0.30833
39,6,0.51736,0.31389
40,6,0.51736,0.31944
41,6,0.51736,0.32222
42,6,0.51736,0.32778
43,6,0.51736,0.33333
44,6,0.51736,0.33889
45,6,0.51389,0.34444
46,6,0.51389,0.35
47,6,0.51389,0.35556
48,6,0.51389,0.35833
49,6,0.51389,0.36389
50,6,0.51389,0.36944
51,6,0.51389,0.375
52,6,0.51389,0.38056
53,6,0.51389,0.38611
54,6,0.51389,0.38889
55,6,0.51389,0.39444
56,6,0.51389,0.4
57,6,0.51042,0.40278
58,6,0.51042,0.40833
59,6,0.50694,0.41111
60,6,0.50694,0.41667
61,6,0.50347,0.41944
62,6,0.5,0.425
63,6,0.5,0.42778
64,6,0.49653,0.43333
65,6,0.49653,0.43611
66,6,0.49306,0.43889
67,6,0.48958,0.44444
68,6,0.48958,0.44722
69,6,0.48611,0.45278
70,6,0.48264,0.45556
71,6,0.48264,0.46111
72,6,0.47917,0.46389
73,6,0.47917,0.46944
74,6,0.47569,0.47222
75,6,0.47222,0.47778
76,6,0.46528,0.48333
77,6,0.46181,0.48611
78,6,0.45833,0.49167
79,6,0.45139,0.49722
80,6,0.44792,0.50278
81,6,0.44444,0.50556
82,6,0.4375,0.51111
83,6,0.43403,0.51667
84,6,0.43056,0.52222
85,6,0.42361,0.52778
86,6,0.42014,0.53056
87,6,0.41667,0.53611
88,6,0.40972,0.54167
89,6,0.40625,0.54722
90,6,0.40278,0.55
91,6,0.39583,0.55556
92,6,0.39236,0.56111
93,6,0.38889,0.56667
94,6,0.38194,0.57222
95,6,0.37847,0.575
96,6,0.375,0.58056
97,6,0.36806,0.58611
98,6,0.36458,0.59167
99,6,0.36111,0.59444
100,6,0.35417,0.6
101,6,0.35069,0.60556
102,6,0.34722,0.60833
103,6,0.34028,0.61389
104,6,0.33681,0.61667
105,6,0.32986,0.62222
106,6,0.32639,0.62778
107,6,0.31944,0.63056
108,6,0.31597,0.63611
109,6,0.30903,0.63889
110,6,0.30556,0.64444
111,6,0.29861,0.64722
112,6,0.29514,0.65278
113,6,0.28819,0.65556
114,6,0.28472,0.65833
115,6,0.27778,0.66389
116,6,0.27431,0.66944
117,6,0.26736,0.67222
118,6,0.26389,0.67778
119,6,0.26042,0.68056
120,6,0.25347,0.68611
121,6,0.25,0.68889
122,6,0.24306,0.69444
123,6,0.23958,0.69722
124,6,0.23264,0.70278
125,6,0.22917,0.70556
126,6,0.22222,0.71111
127,6,0.21875,0.71389
128,6,0.21181,0.71944
129,6,0.20833,0.72222
130,6,0.20139,0.72778
131,6,0.19792,0.73056
132,6,0.19097,0.73611
133,6,0.1875,0.73889
134,6,0.18056,0.74444
135,6,0.17708,0.74722
136,6,0.17014,0.75278
137,6,0.16667,0.75556
138,6,0.15972,0.75833
139,6,0.15278,0.75833
140,6,0.14583,0.76111
141,6,0.13889,0.76111
142,6,0.13194,0.76389
143,6,0.125,0.76389
144,6,0.11806,0.76667
145,6,0.11111,0.76667
146,6,0.10417,0.76944
147,6,0.09375,0.76944
148,6,0.086806,0.76944
149,6,0.079861,0.77222
150,6,0.072917,0.77222
151,6,0.065972,0.775
152,6,0.059028,0.77778
153,6,0.052083,0.77778
154,6,0.045139,0.78056
155,6,0.038194,0.78056
156,6,0.03125,0.78056
157,6,0.024306,0.78333
158,6,0.017361,0.78333
159,6,0.013889,0.78611
160,6,0.0069444,0.78611
161,6,0,0.78889
162,6,-0.0069444,0.78889
163,6,-0.013889,0.79167
164,6,-0.020833,0.79167
165,6,-0.027778,0.79444
166,6,-0.03125,0.79444
167,6,-0.038194,0.79722
168,6,-0.045139,0.79722
169,6,-0.052083,0.8
170,6,-0.059028,0.8
171,6,-0.065972,0.80278
172,6,-0.069444,0.80278
173,6,-0.076389,0.80556
174,6,-0.083333,0.80556
175,6,-0.090278,0.80833
176,6,-0.097222,0.80833
177,6,-0.10417,0.81111
178,6,-0.11111,0.81111
179,6,-0.11458,0.81389
180,6,-0.12153,0.81389
181,6,-0.12847,0.81667
182,6,-0.13542,0.81667
183,6,-0.14236,0.81667
184,6,-0.14931,0.81667
185,6,-0.15278,0.81667
186,6,-0.15972,0.81667
187,6,-0.16667,0.81667
188,6,-0.17361,0.81667
189,6,-0.17708,0.81667
190,6,-0.18403,0.81667
191,6,-0.19097,0.81667
192,6,-0.19792,0.81389
193,6,-0.20139,0.81389
194,6,-0.20833,0.81389
195,6,-0.21528,0.81389
196,6,-0.22222,0.81389
197,6,-0.22569,0.81389
198,6,-0.23264,0.81389
199,6,-0.23958,0.81389
200,6,-0.24653,0.81389
201,6,-0.25,0.81389
202,6,-0.25694,0.81389
203,6,-0.26389,0.81389
204,6,-0.27083,0.81389
205,6,-0.27431,0.81389
206,6,-0.28125,0.81389
207,6,-0.28819,0.81389
208,6,-0.29514,0.81389
209,6,-0.29861,0.81389
210,6,-0.30556,0.81111
211,6,-0.3125,0.81111
212,6,-0.31944,0.81111
213,6,-0.32292,0.81111
214,6,-0.32986,0.81111
215,6,-0.33681,0.81111
216,6,-0.34375,0.81111
217,6,-0.34722,0.81111
218,6,-0.35417,0.81111
219,6,-0.36111,0.81111
220,6,-0.36806,0.81111
221,6,-0.37153,0.81111
222,6,-0.37847,0.81111
223,6,-0.38542,0.81111
224,6,-0.38889,0.81111
225,6,-0.39583,0.81111
226,6,-0.39931,0.81111
227,6,-0.40625,0.80833
228,6,-0.41319,0.80833
229,6,-0.41667,0.80833
230,6,-0.42361,0.80833
231,6,-0.43056,0.80833
232,6,-0.43403,0.80833
233,6,-0.44097,0.80833
234,6,-0.44792,0.80833
235,6,-0.45139,0.80833
236,6,-0.45833,0.80833
237,6,-0.46181,0.80833
238,6,-0.46875,0.80833
239,6,-0.47569,0.80833
240,6,-0.47917,0.80833
241,6,-0.48611,0.80833
242,6,-0.49306,0.80556
243,6,-0.49653,0.80556
244,6,-0.50347,0.80556
245,6,-0.51042,0.80556
246,6,-0.51389,0.80556
247,6,-0.52083,0.80556
248,6,-0.52431,0.80556
249,6,-0.53125,0.80556
250,6,-0.53819,0.80556
251,6,-0.54167,0.80556
252,6,-0.54861,0.80556
253,6,-0.55556,0.80556
254,6,-0.55903,0.80556
255,6,-0.56597,0.80556
256,6,-0.57292,0.80278
257,6,-0.57639,0.80278
258,6,-0.58333,0.80278
259,6,-0.58681,0.80278
260,6,-0.59375,0.80278
261,6,-0.60069,0.80278
262,6,-0.60417,0.80278
263,6,-0.61111,0.80278
0,7,0.44097,-0.16667
1,7,0.44444,-0.16111
2,7,0.44444,-0.15556
3,7,0.44792,-0.14722
4,7,0.45139,-0.14167
5,7,0.45139,-0.13611
6,7,0.45486,-0.13056
7,7,0.45486,-0.12222
8,7,0.45833,-0.11667
9,7,0.46181,-0.11111
10,7,0.46181,-0.10556
11,7,0.46528,-0.097222
12,7,0.46875,-0.091667
13,7,0.46875,-0.086111
14,7,0.47222,-0.080556
15,7,0.47569,-0.072222
16,7,0.47569,-0.066667
17,7,0.47917,-0.061111
18,7,0.48264,-0.055556
19,7,0.48264,-0.047222
20,7,0.48611,-0.041667
21,7,0.48611,-0.036111
22,7,0.48958,-0.030556
23,7,0.49306,-0.022222
24,7,0.49306,-0.016667
25,7,0.49653,-0.011111
26,7,0.49653,-0.0055556
27,7,0.5,0.0027778
28,7,0.5,0.0083333
29,7,0.5,0.016667
30,7,0.50347,0.022222
31,7,0.50347,0.027778
32,7,0.50694,0.036111
33,7,0.50694,0.041667
34,7,0.50694,0.05
35,7,0.51042,0.055556
36,7,0.51042,0.063889
37,7,0.51042,0.069444
38,7,0.51389,0.075
39,7,0.51389,0.083333
40,7,0.51389,0.088889
41,7,0.51736,0.097222
42,7,0.51736,0.10278
43,7,0.52083,0.10833
44,7,0.52083,0.11667
45,7,0.52083,0.12222
46,7,0.52431,0.13056
47,7,0.52431,0.13611
48,7,0.52431,0.14444
49,7,0.52778,0.15
50,7,0.52778,0.15556
51,7,0.52778,0.16389
52,7,0.53125,0.16944
53,7,0.53125,0.17778
54,7,0.53125,0.18333
55,7,0.53472,0.19167
56,7,0.53472,0.19722
57,7,0.53819,0.20278
58,7,0.53819,0.21111
59,7,0.53819,0.21667
60,7,0.54167,0.225
61,7,0.54167,0.23056
62,7,0.54514,0.23611
63,7,0.54514,0.24444
64,7,0.54861,0.25
65,7,0.54861,0.25833
66,7,0.55208,0.26389
67,7,0.55208,0.26944
68,7,0.55556,0.27778
69,7,0.55556,0.28333
70,7,0.55903,0.29167
71,7,0.55903,0.29722
72,7,0.5625,0.30278
73,7,0.5625,0.31111
74,7,0.56597,0.31667
75,7,0.56597,0.325
76,7,0.56944,0.33056
77,7,0.56944,0.33611
78,7,0.57292,0.34444
79,7,0.57292,0.35
80,7,0.57639,0.35833
81,7,0.57639,0.36389
82,7,0.57639,0.37222
83,7,0.57639,0.37778
84,7,0.57986,0.38611
85,7,0.57986,0.39444
86,7,0.57986,0.4
87,7,0.57986,0.40833
88,7,0.58333,0.41389
89,7,0.58333,0.42222
90,7,0.58333,0.43056
91,7,0.58333,0.43611
92,7,0.58681,0.44444
93,7,0.58681,0.45278
94,7,0.58681,0.45833
95,7,0.58681,0.46667
96,7,0.59028,0.475
97,7,0.59028,0.48056
98,7,0.59028,0.48889
99,7,0.59028,0.49722
100,7,0.59375,0.50278
101,7,0.59375,0.51111
102,7,0.59375,0.51667
103,7,0.59375,0.525
104,7,0.59722,0.53333
105,7,0.59722,0.53889
106,7,0.59722,0.54722
107,7,0.59722,0.55278
108,7,0.59722,0.56111
109,7,0.59722,0.56667
110,7,0.59722,0.57222
111,7,0.59722,0.58056
112,7,0.59722,0.58611
113,7,0.59722,0.59167
114,7,0.59722,0.6
115,7,0.59722,0.60556
116,7,0.59722,0.61111
117,7,0.59722,0.61944
118,7,0.59722,0.625
119,7,0.59722,0.63056
120,7,0.59722,0.63889
121,7,0.59722,0.64444
122,7,0.59722,0.65
123,7,0.59722,0.65833
124,7,0.59722,0.66389
125,7,0.59722,0.66944
126,7,0.59722,0.67778
127,7,0.59722,0.68333
128,7,0.59722,0.68889
129,7,0.59722,0.69722
130,7,0.59722,0.70278
131,7,0.59722,0.70833
132,7,0.59722,0.71667
133,7,0.59722,0.72222
134,7,0.59722,0.72778
135,7,0.59722,0.73611
136,7,0.59722,0.74167
137,7,0.59375,0.75
138,7,0.59375,0.75556
139,7,0.59028,0.76389
140,7,0.58681,0.77222
141,7,0.58333,0.77778
142,7,0.58333,0.78611
143,7,0.57986,0.79444
144,7,0.57639,0.8
145,7,0.57292,0.80833
146,7,0.57292,0.81389
147,7,0.56944,0.82222
148,7,0.56597,0.83056
149,7,0.5625,0.83611
150,7,0.5625,0.84444
151,7,0.55903,0.85278
152,7,0.55556,0.85833
153,7,0.55208,0.86667
154,7,0.55208,0.875
155,7,0.54861,0.88056
156,7,0.54514,0.88889
157,7,0.54167,0.89722
158,7,0.54167,0.90278
159,7,0.53819,0.91111
160,7,0.53472,0.91667
161,7,0.53125,0.925
162,7,0.53125,0.93333
163,7,0.52778,0.93889
164,7,0.52431,0.94722
165,7,0.52083,0.95556
166,7,0.52083,0.96111
167,7,0.51736,0.96944
0,8,-0.069444,-0.42778
1,8,-0.069444,-0.425
2,8,-0.065972,-0.42222
3,8,-0.065972,-0.41944
4,8,-0.065972,-0.41667
5,8,-0.0625,-0.41389
6,8,-0.0625,-0.41111
7,8,-0.0625,-0.40833
8,8,-0.059028,-0.40556
9,8,-0.059028,-0.40278
10,8,-0.059028,-0.4
11,8,-0.055556,-0.39722
12,8,-0.055556,-0.39444
13,8,-0.055556,-0.38889
14,8,-0.055556,-0.38611
15,8,-0.052083,-0.38333
16,8,-0.052083,-0.38056
17,8,-0.052083,-0.37778
18,8,-0.048611,-0.375
19,8,-0.048611,-0.37222
20,8,-0.048611,-0.36944
21,8,-0.045139,-0.36667
22,8,-0.045139,-0.36389
23,8,-0.045139,-0.36111
24,8,-0.041667,-0.35833
25,8,-0.041667,-0.35556
26,8,-0.041667,-0.35278
27,8,-0.041667,-0.35278
28,8,-0.041667,-0.35
29,8,-0.041667,-0.34722
30,8,-0.041667,-0.34722
31,8,-0.045139,-0.34444
32,8,-0.045139,-0.34167
33,8,-0.045139,-0.33889
34,8,-0.045139,-0.33889
35,8,-0.045139,-0.33611
36,8,-0.045139,-0.33333
37,8,-0.045139,-0.33333
38,8,-0.045139,-0.33056
39,8,-0.045139,-0.32778
40,8,-0.045139,-0.32778
41,8,-0.048611,-0.325
42,8,-0.048611,-0.32222
43,8,-0.048611,-0.32222
44,8,-0.048611,-0.31944
45,8,-0.048611,-0.31667
46,8,-0.048611,-0.31389
47,8,-0.048611,-0.31389
48,8,-0.048611,-0.31111
49,8,-0.048611,-0.30833
50,8,-0.048611,-0.30833
51,8,-0.048611,-0.30556
52,8,-0.052083,-0.30278
53,8,-0.052083,-0.30278
54,8,-0.052083,-0.3
55,8,-0.052083,-0.29722
56,8,-0.052083,-0.29722
57,8,-0.052083,-0.29444
58,8,-0.052083,-0.29167
59,8,-0.052083,-0.29167
60,8,-0.052083,-0.28889
61,8,-0.052083,-0.28611
62,8,-0.055556,-0.28333
63,8,-0.055556,-0.28333
64,8,-0.055556,-0.28056
65,8,-0.055556,-0.27778
66,8,-0.055556,-0.27778
67,8,-0.055556,-0.275
68,8,-0.055556,-0.27222
69,8,-0.055556,-0.26944
70,8,-0.055556,-0.26944
71,8,-0.055556,-0.26667
72,8,-0.055556,-0.26389
73,8,-0.055556,-0.26111
74,8,-0.055556,-0.26111
75,8,-0.055556,-0.25833
76,8,-0.055556,-0.25556
77,8,-0.059028,-0.25278
78,8,-0.059028,-0.25
79,8,-0.059028,-0.25
80,8,-0.059028,-0.24722
81,8,-0.059028,-0.24444
82,8,-0.059028,-0.24167
83,8,-0.059028,-0.24167
84,8,-0.059028,-0.23889
85,8,-0.059028,-0.23611
86,8,-0.059028,-0.23333
87,8,-0.059028,-0.23056
88,8,-0.059028,-0.23056
89,8,-0.059028,-0.22778
90,8,-0.059028,-0.225
